Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1568.000000,27.882780,-0.286550,0.959787,27.893070,-0.178410,0.851087,28.064020,-0.211870,0.476277,28.141000,-0.253900,0.099967,28.289940,-0.251220,0.100787,27.887190,-0.367930,0.840707,27.745710,-0.350990,0.460717,27.370490,-0.349360,0.375967,27.328740,-0.346870,0.230147
1569.000000,27.899740,-0.286950,0.956407,27.910290,-0.178820,0.847807,28.081070,-0.211880,0.473697,28.155010,-0.255070,0.096447,28.303350,-0.252520,0.096197,27.904990,-0.368360,0.837427,27.768850,-0.351550,0.455517,27.391680,-0.350000,0.384637,27.345140,-0.348430,0.240397
1570.000000,27.916630,-0.287360,0.952817,27.927460,-0.179230,0.844367,28.098390,-0.211980,0.471127,28.167610,-0.256180,0.092527,28.315210,-0.253790,0.090477,27.922730,-0.368780,0.833897,27.792300,-0.352320,0.450007,27.413780,-0.350610,0.392707,27.362600,-0.350110,0.250217
1571.000000,27.933460,-0.287800,0.949027,27.944580,-0.179630,0.840767,28.115950,-0.212180,0.468527,28.178840,-0.257300,0.088327,28.325590,-0.255020,0.083727,27.940420,-0.369190,0.830127,27.816060,-0.353290,0.444207,27.436760,-0.351190,0.400127,27.381110,-0.351900,0.259547
1572.000000,27.950230,-0.288260,0.945057,27.961620,-0.180030,0.837027,28.133710,-0.212460,0.465877,28.188770,-0.258470,0.083967,28.334550,-0.256190,0.076127,27.958050,-0.369580,0.826137,27.840120,-0.354460,0.438187,27.460550,-0.351740,0.406857,27.400670,-0.353790,0.268337
1573.000000,27.966910,-0.288740,0.940917,27.978560,-0.180400,0.833157,28.151630,-0.212820,0.463137,28.197470,-0.259760,0.079607,28.342180,-0.257300,0.067907,27.975620,-0.369940,0.821937,27.864490,-0.355810,0.431987,27.485110,-0.352280,0.412867,27.421250,-0.355780,0.276517
1574.000000,27.983510,-0.289230,0.936627,27.995380,-0.180760,0.829177,28.169670,-0.213260,0.460347,28.205020,-0.261210,0.075397,28.348580,-0.258360,0.059377,27.993100,-0.370290,0.817557,27.889160,-0.357310,0.425697,27.510360,-0.352810,0.418137,27.442810,-0.357840,0.284057
1575.000000,28.000010,-0.289730,0.932217,28.012060,-0.181100,0.825097,28.187820,-0.213780,0.457497,28.211530,-0.262810,0.071497,28.353860,-0.259410,0.050837,28.010480,-0.370610,0.813047,27.914150,-0.358930,0.419377,27.536250,-0.353350,0.422657,27.465310,-0.359970,0.290897
1576.000000,28.016400,-0.290230,0.927717,28.028580,-0.181430,0.820947,28.206020,-0.214360,0.454637,28.217120,-0.264540,0.068037,28.358150,-0.260450,0.042617,28.027740,-0.370910,0.808427,27.939460,-0.360650,0.413107,27.562710,-0.353900,0.426427,27.488710,-0.362120,0.296987
1577.000000,28.032670,-0.290730,0.923167,28.044930,-0.181740,0.816747,28.224250,-0.215000,0.451787,28.221920,-0.266360,0.065137,28.361570,-0.261510,0.034987,28.044880,-0.371190,0.803757,27.965110,-0.362430,0.406977,27.589680,-0.354470,0.429437,27.512960,-0.364280,0.302297
1578.000000,28.048840,-0.291200,0.918607,28.061120,-0.182040,0.812527,28.242450,-0.215690,0.448977,28.226050,-0.268190,0.062847,28.364240,-0.262590,0.028147,28.061890,-0.371450,0.799087,27.991090,-0.364240,0.401077,27.617090,-0.355080,0.431707,27.538000,-0.366410,0.306777
1579.000000,28.064910,-0.291640,0.914087,28.077160,-0.182340,0.808327,28.260530,-0.216430,0.446217,28.229580,-0.269970,0.061177,28.366300,-0.263670,0.022197,28.078770,-0.371720,0.794467,28.017430,-0.366040,0.395497,27.644880,-0.355720,0.433247,27.563800,-0.368480,0.310377
1580.000000,28.080890,-0.292040,0.909677,28.093090,-0.182650,0.804187,28.278410,-0.217210,0.443497,28.232610,-0.271670,0.060087,28.367850,-0.264720,0.017197,28.095540,-0.371990,0.789977,28.044120,-0.367810,0.390337,27.673000,-0.356380,0.434087,27.590290,-0.370460,0.313067
1581.000000,28.096810,-0.292390,0.905417,28.108930,-0.182980,0.800167,28.295950,-0.218000,0.440767,28.235200,-0.273240,0.059507,28.369010,-0.265700,0.013097,28.112180,-0.372290,0.785667,28.071170,-0.369520,0.385677,27.701380,-0.357050,0.434247,27.617440,-0.372330,0.314807
1582.000000,28.112710,-0.292670,0.901397,28.124700,-0.183330,0.796297,28.312990,-0.218790,0.437967,28.237410,-0.274680,0.059297,28.369840,-0.266590,0.009847,28.128720,-0.372610,0.781607,28.098550,-0.371140,0.381567,27.729980,-0.357720,0.433747,27.645190,-0.374070,0.315587
1583.000000,28.128610,-0.292890,0.897647,28.140450,-0.183700,0.792637,28.329350,-0.219580,0.435007,28.239310,-0.275980,0.059337,28.370410,-0.267380,0.007337,28.145140,-0.372960,0.777867,28.126260,-0.372660,0.378087,27.758720,-0.358390,0.432637,27.673500,-0.375670,0.315387
1584.000000,28.144550,-0.293020,0.894227,28.156190,-0.184090,0.789247,28.344860,-0.220360,0.431807,28.240960,-0.277140,0.059497,28.370770,-0.268060,0.005467,28.161460,-0.373340,0.774507,28.154260,-0.374070,0.375277,27.787550,-0.359060,0.430937,27.702320,-0.377140,0.314197
1585.000000,28.160540,-0.293080,0.891197,28.171960,-0.184500,0.786157,28.359360,-0.221110,0.428317,28.242380,-0.278190,0.059667,28.370960,-0.268630,0.004117,28.177690,-0.373750,0.771587,28.182520,-0.375350,0.373137,27.816420,-0.359750,0.428687,27.731620,-0.378460,0.312047
1586.000000,28.176630,-0.293070,0.888587,28.187790,-0.184900,0.783417,28.372760,-0.221850,0.424527,28.243590,-0.279130,0.059787,28.371010,-0.269100,0.003187,28.193830,-0.374160,0.769137,28.211010,-0.376510,0.371717,27.845280,-0.360470,0.425907,27.761360,-0.379650,0.308947
1587.000000,28.192820,-0.293000,0.886437,28.203710,-0.185300,0.781057,28.385010,-0.222590,0.420457,28.244600,-0.279980,0.059827,28.370950,-0.269480,0.002577,28.209900,-0.374590,0.767197,28.239680,-0.377520,0.371007,27.874080,-0.361210,0.422647,27.791510,-0.380710,0.304927
1588.000000,28.209150,-0.292870,0.884757,28.219740,-0.185700,0.779107,28.396120,-0.223330,0.416177,28.245400,-0.280760,0.059797,28.370790,-0.269770,0.002197,28.225930,-0.375030,0.765797,28.268470,-0.378390,0.371037,27.902780,-0.362000,0.418917,27.822040,-0.381650,0.300027
1589.000000,28.225620,-0.292710,0.883547,28.235900,-0.186100,0.777587,28.406160,-0.224070,0.411797,28.246020,-0.281470,0.059737,28.370560,-0.269990,0.001967,28.241960,-0.375480,0.764947,28.297340,-0.379120,0.371817,27.931350,-0.362830,0.414737,27.852940,-0.382480,0.294287
1590.000000,28.242250,-0.292540,0.882827,28.252210,-0.186500,0.776497,28.415220,-0.224810,0.407427,28.246470,-0.282120,0.059697,28.370270,-0.270160,0.001847,28.258030,-0.375940,0.764637,28.326220,-0.379690,0.373337,27.959790,-0.363670,0.410137,27.884190,-0.383220,0.287747
1591.000000,28.259060,-0.292350,0.882577,28.268690,-0.186910,0.775837,28.423400,-0.225540,0.403197,28.246780,-0.282710,0.059747,28.369940,-0.270290,0.001787,28.274180,-0.376410,0.764857,28.355050,-0.380110,0.375617,27.988090,-0.364530,0.405107,27.915780,-0.383870,0.280467
1592.000000,28.276040,-0.292160,0.882797,28.285360,-0.187320,0.775597,28.430800,-0.226260,0.399217,28.246970,-0.283220,0.059927,28.369570,-0.270380,0.001737,28.290460,-0.376890,0.765597,28.383760,-0.380390,0.378627,28.016250,-0.365360,0.399657,27.947720,-0.384430,0.272497
1593.000000,28.293220,-0.291990,0.883467,28.302240,-0.187750,0.775787,28.437520,-0.226940,0.395587,28.247090,-0.283660,0.060307,28.369170,-0.270460,0.001697,28.306900,-0.377380,0.766817,28.412280,-0.380520,0.382367,28.044300,-0.366160,0.393767,27.980030,-0.384910,0.263907
1594.000000,28.310590,-0.291820,0.884557,28.319330,-0.188190,0.776377,28.443640,-0.227600,0.392417,28.247170,-0.284020,0.060917,28.368750,-0.270530,0.001637,28.323560,-0.377870,0.768497,28.440540,-0.380510,0.386777,28.072260,-0.366880,0.387437,28.012720,-0.385300,0.254767
1595.000000,28.328170,-0.291650,0.886067,28.336660,-0.188640,0.777347,28.449210,-0.228230,0.389777,28.247250,-0.284280,0.061787,28.368310,-0.270590,0.001547,28.340460,-0.378380,0.770607,28.468480,-0.380380,0.391827,28.100170,-0.367510,0.380647,28.045840,-0.385610,0.245137
1596.000000,28.345960,-0.291490,0.887957,28.354230,-0.189100,0.778687,28.454310,-0.228820,0.387717,28.247380,-0.284460,0.062977,28.367870,-0.270660,0.001427,28.357640,-0.378890,0.773127,28.496040,-0.380130,0.397447,28.128080,-0.368010,0.373407,28.079400,-0.385830,0.235097
1597.000000,28.363960,-0.291320,0.890217,28.372060,-0.189580,0.780367,28.458990,-0.229370,0.386287,28.247600,-0.284530,0.064517,28.367430,-0.270730,0.001267,28.375090,-0.379400,0.776007,28.523170,-0.379790,0.403557,28.156040,-0.368380,0.365697,28.113440,-0.385970,0.224727
1598.000000,28.382170,-0.291140,0.892817,28.390130,-0.190070,0.782377,28.463300,-0.229860,0.385507,28.247980,-0.284500,0.066427,28.366990,-0.270810,0.001067,28.392830,-0.379920,0.779237,28.549800,-0.379360,0.410087,28.184100,-0.368600,0.357557,28.148000,-0.386030,0.214117
1599.000000,28.400590,-0.290940,0.895717,28.408460,-0.190570,0.784667,28.467340,-0.230270,0.385417,28.248550,-0.284350,0.068747,28.366550,-0.270890,0.000847,28.410850,-0.380440,0.782787,28.575910,-0.378870,0.416947,28.212310,-0.368660,0.348987,28.183080,-0.386000,0.203347
1600.000000,28.419220,-0.290730,0.898907,28.427030,-0.191080,0.787227,28.471190,-0.230590,0.386027,28.249390,-0.284060,0.071507,28.366130,-0.270980,0.000607,28.429120,-0.380960,0.786637,28.601460,-0.378320,0.424037,28.240730,-0.368560,0.340017,28.218710,-0.385890,0.192507
1601.000000,28.438050,-0.290500,0.902347,28.445830,-0.191610,0.790027,28.474960,-0.230790,0.387347,28.250560,-0.283620,0.074727,28.365730,-0.271060,0.000357,28.447610,-0.381490,0.790737,28.626430,-0.377730,0.431277,28.269410,-0.368300,0.330677,28.254900,-0.385700,0.181657
1602.000000,28.457070,-0.290270,0.905997,28.464840,-0.192150,0.793017,28.478770,-0.230840,0.389377,28.252120,-0.283020,0.078407,28.365350,-0.271140,0.000117,28.466290,-0.382030,0.795087,28.650820,-0.377110,0.438567,28.298390,-0.367890,0.320977,28.291640,-0.385440,0.170907
1603.000000,28.476260,-0.290040,0.909817,28.484040,-0.192720,0.796187,28.482720,-0.230730,0.392087,28.254120,-0.282240,0.082557,28.364980,-0.271210,-0.000083,28.485120,-0.382590,0.799637,28.674600,-0.376500,0.445827,28.327730,-0.367320,0.310957,28.328940,-0.385100,0.160307
1604.000000,28.495620,-0.289820,0.913787,28.503390,-0.193330,0.799477,28.486960,-0.230450,0.395447,28.256630,-0.281260,0.087147,28.364650,-0.271240,-0.000223,28.504060,-0.383170,0.804377,28.697800,-0.375880,0.452967,28.357450,-0.366620,0.300647,28.366800,-0.384690,0.149937
1605.000000,28.515130,-0.289620,0.917867,28.522870,-0.193990,0.802857,28.491580,-0.229980,0.399417,28.259700,-0.280070,0.092157,28.364360,-0.271240,-0.000263,28.523050,-0.383780,0.809267,28.720410,-0.375290,0.459917,28.387610,-0.365790,0.290067,28.405200,-0.384220,0.139867
1606.000000,28.534750,-0.289450,0.922007,28.542440,-0.194710,0.806307,28.496700,-0.229340,0.403907,28.263380,-0.278680,0.097527,28.364150,-0.271170,-0.000143,28.542080,-0.384430,0.814277,28.742470,-0.374720,0.466597,28.418230,-0.364850,0.279267,28.444110,-0.383700,0.130137
1607.000000,28.554490,-0.289310,0.926187,28.562060,-0.195480,0.809777,28.502420,-0.228540,0.408837,28.267690,-0.277060,0.103237,28.364050,-0.271030,0.000187,28.561090,-0.385130,0.819377,28.763980,-0.374190,0.472947,28.449320,-0.363820,0.268297,28.483490,-0.383110,0.120807
1608.000000,28.574300,-0.289220,0.930357,28.581710,-0.196330,0.813237,28.508820,-0.227590,0.414107,28.272660,-0.275220,0.109207,28.364110,-0.270790,0.000787,28.580050,-0.385880,0.824527,28.784970,-0.373690,0.478907,28.480910,-0.362710,0.257207,28.523320,-0.382470,0.111927
1609.000000,28.594180,-0.289170,0.934487,28.601340,-0.197240,0.816677,28.515980,-0.226530,0.419607,28.278280,-0.273180,0.115417,28.364360,-0.270420,0.001717,28.598950,-0.386670,0.829687,28.805470,-0.373230,0.484447,28.513000,-0.361540,0.246067,28.563560,-0.381760,0.103547
1610.000000,28.614090,-0.289160,0.938557,28.620920,-0.198200,0.820057,28.523940,-0.225400,0.425227,28.284510,-0.270940,0.121827,28.364860,-0.269920,0.003027,28.617760,-0.387500,0.834817,28.825500,-0.372800,0.489507,28.545560,-0.360320,0.234947,28.604180,-0.380980,0.095717
1611.000000,28.634020,-0.289200,0.942517,28.640410,-0.199210,0.823357,28.532750,-0.224230,0.430857,28.291300,-0.268530,0.128417,28.365640,-0.269260,0.004787,28.636470,-0.388340,0.839877,28.845070,-0.372390,0.494067,28.578590,-0.359070,0.223907,28.645150,-0.380120,0.088487
1612.000000,28.653930,-0.289280,0.946337,28.659800,-0.200220,0.826557,28.542410,-0.223070,0.436387,28.298590,-0.265980,0.135177,28.366730,-0.268450,0.007067,28.655080,-0.389180,0.844807,28.864200,-0.372000,0.498097,28.612050,-0.357810,0.213007,28.686420,-0.379170,0.081917
1613.000000,28.673810,-0.289380,0.950007,28.679050,-0.201230,0.829657,28.552940,-0.221950,0.441727,28.306310,-0.263340,0.142117,28.368140,-0.267460,0.009937,28.673580,-0.390000,0.849567,28.882890,-0.371620,0.501587,28.645930,-0.356550,0.202307,28.727940,-0.378110,0.076067
1614.000000,28.693640,-0.289500,0.953497,28.698150,-0.202190,0.832617,28.564340,-0.220930,0.446787,28.314360,-0.260660,0.149247,28.369900,-0.266290,0.013477,28.691990,-0.390760,0.854117,28.901160,-0.371240,0.504527,28.680200,-0.355300,0.191857,28.769660,-0.376950,0.070977
1615.000000,28.713380,-0.289620,0.956787,28.717100,-0.203060,0.835457,28.576580,-0.220020,0.451497,28.322690,-0.257990,0.156617,28.372000,-0.264940,0.017737,28.710320,-0.391440,0.858407,28.919000,-0.370860,0.506897,28.714830,-0.354090,0.181717,28.811500,-0.375680,0.066727
1616.000000,28.733010,-0.289720,0.959857,28.735900,-0.203810,0.838137,28.589640,-0.219260,0.455807,28.331220,-0.255380,0.164257,28.374450,-0.263420,0.022797,28.728580,-0.392010,0.862387,28.936410,-0.370460,0.508707,28.749770,-0.352930,0.171957,28.853370,-0.374300,0.063357
1617.000000,28.752520,-0.289800,0.962687,28.754540,-0.204420,0.840667,28.603510,-0.218660,0.459667,28.339890,-0.252880,0.172207,28.377280,-0.261720,0.028707,28.746790,-0.392460,0.866037,28.953380,-0.370050,0.509947,28.784990,-0.351830,0.162657,28.895170,-0.372820,0.060907
1618.000000,28.771890,-0.289850,0.965267,28.773060,-0.204870,0.843027,28.618130,-0.218220,0.463057,28.348650,-0.250500,0.180547,28.380490,-0.259860,0.035477,28.764970,-0.392760,0.869317,28.969910,-0.369630,0.510637,28.820400,-0.350780,0.153897,28.936780,-0.371260,0.059447
1619.000000,28.791100,-0.289850,0.967597,28.791460,-0.205140,0.845197,28.633480,-0.217970,0.465987,28.357500,-0.248250,0.189307,28.384100,-0.257860,0.043117,28.783130,-0.392920,0.872197,28.986030,-0.369200,0.510777,28.855940,-0.349770,0.145777,28.978050,-0.369630,0.058987
1620.000000,28.810140,-0.289810,0.969657,28.809770,-0.205250,0.847167,28.649510,-0.217880,0.468457,28.366450,-0.246120,0.198527,28.388130,-0.255720,0.051577,28.801290,-0.392950,0.874677,29.001740,-0.368760,0.510377,28.891470,-0.348780,0.138387,29.018830,-0.367950,0.059527
1621.000000,28.829010,-0.289730,0.971437,28.828020,-0.205190,0.848927,28.666170,-0.217960,0.470487,28.375530,-0.244070,0.208217,28.392570,-0.253490,0.060827,28.819470,-0.392850,0.876727,29.017100,-0.368330,0.509457,28.926860,-0.347770,0.131807,29.058950,-0.366230,0.061067
1622.000000,28.847700,-0.289610,0.972927,28.846220,-0.205010,0.850447,28.683430,-0.218190,0.472097,28.384820,-0.242080,0.218377,28.397430,-0.251190,0.070777,28.837680,-0.392650,0.878347,29.032160,-0.367900,0.508057,28.961930,-0.346720,0.126097,29.098230,-0.364490,0.063537
1623.000000,28.866220,-0.289470,0.974117,28.864410,-0.204730,0.851707,28.701220,-0.218570,0.473307,28.394400,-0.240110,0.228947,28.402720,-0.248860,0.081377,28.855920,-0.392380,0.879557,29.047000,-0.367480,0.506227,28.996490,-0.345600,0.121297,29.136510,-0.362720,0.066857
1624.000000,28.884560,-0.289300,0.974987,28.882590,-0.204370,0.852697,28.719510,-0.219090,0.474137,28.404360,-0.238110,0.239907,28.408450,-0.246520,0.092537,28.874200,-0.392060,0.880337,29.061680,-0.367080,0.503997,29.030370,-0.344370,0.117397,29.173610,-0.360940,0.070907
1625.000000,28.902740,-0.289130,0.975547,28.900780,-0.203980,0.853377,28.738260,-0.219720,0.474587,28.414790,-0.236060,0.251187,28.414650,-0.244190,0.104187,28.892530,-0.391720,0.880707,29.076300,-0.366690,0.501457,29.063360,-0.343010,0.114347,29.209380,-0.359150,0.075527
1626.000000,28.920760,-0.288960,0.975767,28.918980,-0.203580,0.853747,28.757430,-0.220450,0.474647,28.425770,-0.233930,0.262737,28.421380,-0.241870,0.116267,28.910880,-0.391380,0.880687,29.090940,-0.366320,0.498677,29.095330,-0.341520,0.112077,29.243680,-0.357330,0.080547
1627.000000,28.938630,-0.288790,0.975657,28.937190,-0.203190,0.853787,28.776990,-0.221270,0.474307,28.437390,-0.231720,0.274507,28.428680,-0.239570,0.128707,28.929250,-0.391060,0.880287,29.105660,-0.365970,0.495737,29.126140,-0.339880,0.110487,29.276400,-0.355480,0.085767
1628.000000,28.956360,-0.288630,0.975207,28.955410,-0.202840,0.853467,28.796930,-0.222150,0.473547,28.449730,-0.229420,0.286447,28.436640,-0.237270,0.141437,28.947610,-0.390780,0.879517,29.120550,-0.365630,0.492737,29.155670,-0.338100,0.109447,29.307460,-0.353580,0.090967
1629.000000,28.973960,-0.288480,0.974417,28.973640,-0.202520,0.852797,28.817230,-0.223070,0.472347,28.462870,-0.227050,0.298517,28.445330,-0.234960,0.154417,28.965960,-0.390530,0.878407,29.135660,-0.365310,0.489757,29.183860,-0.336200,0.108797,29.336800,-0.351630,0.095927
1630.000000,28.991440,-0.288340,0.973287,28.991880,-0.202260,0.851757,28.837890,-0.223990,0.470667,28.476910,-0.224620,0.310647,28.454840,-0.232610,0.167577,28.984270,-0.390320,0.876977,29.151050,-0.364970,0.486867,29.210610,-0.334200,0.108397,29.364370,-0.349600,0.100427
1631.000000,29.008810,-0.288190,0.971827,29.010120,-0.202060,0.850347,28.858910,-0.224880,0.468507,28.491930,-0.222150,0.322767,28.465230,-0.230210,0.180857,29.002500,-0.390160,0.875237,29.166780,-0.364630,0.484137,29.235890,-0.332130,0.108057,29.390170,-0.347480,0.104277
1632.000000,29.026080,-0.288040,0.970047,29.028370,-0.201910,0.848567,28.880280,-0.225720,0.465857,28.508000,-0.219660,0.334777,28.476580,-0.227720,0.194187,29.020650,-0.390040,0.873217,29.182890,-0.364250,0.481607,29.259650,-0.330030,0.107637,29.414200,-0.345280,0.107287
1633.000000,29.043240,-0.287880,0.967947,29.046610,-0.201830,0.846417,28.902000,-0.226450,0.462727,28.525170,-0.217180,0.346607,28.488940,-0.225110,0.207477,29.038680,-0.389960,0.870937,29.199390,-0.363840,0.479297,29.281880,-0.327930,0.106967,29.436480,-0.343010,0.109307
1634.000000,29.060320,-0.287710,0.965557,29.064860,-0.201810,0.843907,28.924070,-0.227060,0.459127,28.543480,-0.214740,0.358167,28.502360,-0.222360,0.220667,29.056590,-0.389930,0.868417,29.216290,-0.363370,0.477207,29.302570,-0.325860,0.105937,29.457060,-0.340670,0.110207
1635.000000,29.077310,-0.287520,0.962867,29.083120,-0.201860,0.841057,28.946480,-0.227490,0.455077,28.562920,-0.212360,0.369347,28.516870,-0.219450,0.233677,29.074350,-0.389940,0.865677,29.233560,-0.362850,0.475297,29.321730,-0.323850,0.104457,29.475960,-0.338300,0.109897
1636.000000,29.094220,-0.287300,0.959907,29.101390,-0.201970,0.837877,28.969240,-0.227720,0.450627,28.583470,-0.210070,0.380097,28.532490,-0.216380,0.246417,29.091950,-0.390000,0.862737,29.251180,-0.362280,0.473527,29.339360,-0.321900,0.102477,29.493240,-0.335920,0.108317
1637.000000,29.111050,-0.287070,0.956677,29.119660,-0.202160,0.834397,28.992320,-0.227730,0.445807,28.605100,-0.207880,0.390337,28.549240,-0.213140,0.258817,29.109410,-0.390090,0.859627,29.269100,-0.361660,0.471817,29.355510,-0.320030,0.099977,29.508930,-0.333570,0.105437
1638.000000,29.127810,-0.286810,0.953207,29.137930,-0.202410,0.830637,29.015730,-0.227510,0.440667,28.627750,-0.205810,0.400017,28.567120,-0.209780,0.270797,29.126710,-0.390220,0.856347,29.287260,-0.361000,0.470107,29.370210,-0.318240,0.096987,29.523070,-0.331280,0.101277
1639.000000,29.144510,-0.286530,0.949517,29.156190,-0.202710,0.826617,29.039460,-0.227030,0.435257,28.651360,-0.203870,0.409097,28.586140,-0.206310,0.282287,29.143860,-0.390380,0.852917,29.305610,-0.360320,0.468347,29.383540,-0.316530,0.093587,29.535700,-0.329100,0.095877
1640.000000,29.161140,-0.286240,0.945607,29.174410,-0.203060,0.822377,29.063500,-0.226310,0.429627,28.675840,-0.202060,0.417537,28.606260,-0.202760,0.293217,29.160860,-0.390550,0.849337,29.324110,-0.359630,0.466467,29.395540,-0.314880,0.089877,29.546860,-0.327060,0.089357
1641.000000,29.177700,-0.285930,0.941497,29.192570,-0.203440,0.817957,29.087840,-0.225350,0.423837,28.701130,-0.200380,0.425317,28.627460,-0.199180,0.303507,29.177730,-0.390720,0.845617,29.342700,-0.358930,0.464427,29.406290,-0.313260,0.085977,29.556610,-0.325170,0.081877
1642.000000,29.194200,-0.285610,0.937227,29.210640,-0.203820,0.813377,29.112490,-0.224160,0.417957,28.727170,-0.198830,0.432407,28.649690,-0.195590,0.313087,29.194450,-0.390890,0.841767,29.361340,-0.358260,0.462227,29.415860,-0.311650,0.082037,29.564990,-0.323460,0.073657
1643.000000,29.210620,-0.285280,0.932807,29.228580,-0.204210,0.808677,29.137460,-0.222780,0.412047,28.753860,-0.197390,0.438807,28.672900,-0.192010,0.321897,29.211050,-0.391040,0.837787,29.379980,-0.357610,0.459857,29.424320,-0.310030,0.078217,29.572100,-0.321930,0.065017
1644.000000,29.226960,-0.284960,0.928287,29.246350,-0.204580,0.803917,29.162750,-0.221220,0.406187,28.781160,-0.196050,0.444477,28.697030,-0.188490,0.329877,29.227510,-0.391170,0.833717,29.398590,-0.357000,0.457347,29.431770,-0.308400,0.074647,29.578010,-0.320570,0.056257
1645.000000,29.243210,-0.284650,0.923697,29.263920,-0.204910,0.799107,29.188380,-0.219520,0.400447,28.808980,-0.194780,0.449417,28.722010,-0.185050,0.336967,29.243860,-0.391280,0.829557,29.417110,-0.356430,0.454737,29.438300,-0.306770,0.071447,29.582850,-0.319350,0.047727
1646.000000,29.259380,-0.284350,0.919087,29.281290,-0.205220,0.794317,29.214360,-0.217710,0.394917,28.837270,-0.193580,0.453637,28.747770,-0.181720,0.343117,29.260100,-0.391360,0.825347,29.435510,-0.355930,0.452057,29.444010,-0.305160,0.068727,29.586730,-0.318250,0.039717
1647.000000,29.275470,-0.284070,0.914507,29.298430,-0.205480,0.789577,29.240700,-0.215840,0.389677,28.865950,-0.192430,0.457127,28.774240,-0.178530,0.348277,29.276250,-0.391410,0.821127,29.453730,-0.355490,0.449357,29.448970,-0.303590,0.066527,29.589780,-0.317240,0.032447
1648.000000,29.291490,-0.283810,0.910007,29.315350,-0.205690,0.784957,29.267430,-0.213920,0.384787,28.894960,-0.191330,0.459887,28.801370,-0.175510,0.352427,29.292320,-0.391450,0.816947,29.471700,-0.355110,0.446667,29.453240,-0.302100,0.064877,29.592130,-0.316330,0.026067
1649.000000,29.307460,-0.283590,0.905667,29.332030,-0.205870,0.780497,29.294540,-0.212000,0.380347,28.924210,-0.190270,0.461927,28.829110,-0.172700,0.355537,29.308350,-0.391480,0.812857,29.489300,-0.354800,0.444007,29.456860,-0.300700,0.063757,29.593900,-0.315510,0.020637
1650.000000,29.323400,-0.283400,0.901547,29.348510,-0.206000,0.776277,29.322050,-0.210110,0.376417,28.953650,-0.189270,0.463267,28.857410,-0.170140,0.357597,29.324350,-0.391510,0.808917,29.506430,-0.354540,0.441367,29.459910,-0.299410,0.063107,29.595190,-0.314780,0.016147
1651.000000,29.339350,-0.283250,0.897707,29.364780,-0.206100,0.772337,29.349930,-0.208280,0.373067,28.983190,-0.188330,0.463907,28.886240,-0.167860,0.358637,29.340350,-0.391530,0.805197,29.522940,-0.354330,0.438707,29.462420,-0.298230,0.062827,29.596100,-0.314170,0.012527
1652.000000,29.355330,-0.283140,0.894207,29.380880,-0.206160,0.768757,29.378190,-0.206530,0.370347,29.012760,-0.187470,0.463867,28.915590,-0.165910,0.358657,29.356380,-0.391550,0.801737,29.538670,-0.354180,0.435967,29.464490,-0.297140,0.062837,29.596710,-0.313650,0.009687
1653.000000,29.371370,-0.283070,0.891107,29.396840,-0.206170,0.765577,29.406780,-0.204880,0.368287,29.042290,-0.186700,0.463137,28.945420,-0.164310,0.357707,29.372470,-0.391580,0.798587,29.553500,-0.354050,0.433107,29.466180,-0.296150,0.063027,29.597080,-0.313230,0.007517
1654.000000,29.387500,-0.283040,0.888427,29.412700,-0.206130,0.762837,29.435670,-0.203360,0.366947,29.071720,-0.186040,0.461757,28.975710,-0.163070,0.355797,29.388650,-0.391590,0.795807,29.567320,-0.353960,0.430067,29.467560,-0.295210,0.063307,29.597260,-0.312890,0.005907
1655.000000,29.403740,-0.283030,0.886207,29.428500,-0.206040,0.760577,29.464820,-0.201980,0.366337,29.101000,-0.185470,0.459747,29.006380,-0.162160,0.352947,29.404960,-0.391590,0.793397,29.580060,-0.353870,0.426827,29.468660,-0.294310,0.063597,29.597290,-0.312630,0.004727
1656.000000,29.420110,-0.283050,0.884477,29.444300,-0.205890,0.758807,29.494170,-0.200750,0.366507,29.130070,-0.184970,0.457127,29.037410,-0.161510,0.349157,29.421410,-0.391560,0.791407,29.591720,-0.353790,0.423387,29.469540,-0.293440,0.063857,29.597210,-0.312440,0.003897
1657.000000,29.436620,-0.283090,0.883217,29.460140,-0.205680,0.757547,29.523660,-0.199700,0.367457,29.158910,-0.184560,0.453907,29.068720,-0.161060,0.344427,29.438030,-0.391500,0.789847,29.602330,-0.353690,0.419807,29.470220,-0.292570,0.064087,29.597050,-0.312310,0.003317
1658.000000,29.453310,-0.283140,0.882457,29.476060,-0.205410,0.756807,29.553220,-0.198820,0.369227,29.187500,-0.184220,0.450127,29.100280,-0.160750,0.338787,29.454860,-0.391400,0.788717,29.611960,-0.353560,0.416147,29.470750,-0.291730,0.064297,29.596820,-0.312220,0.002917
