Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2088.000000,26.480450,-0.262600,0.949050,26.497080,-0.171530,0.831870,26.447290,-0.188140,0.428250,26.233740,-0.227280,0.103970,26.330760,-0.218900,0.000830,26.488170,-0.360760,0.845070,26.667690,-0.354570,0.475960,26.447570,-0.352500,0.162500,26.537120,-0.385230,0.044170
2089.000000,26.494290,-0.262740,0.952770,26.510470,-0.172220,0.835160,26.452630,-0.187180,0.432370,26.237600,-0.225580,0.108820,26.330830,-0.218660,0.001320,26.500670,-0.361330,0.849390,26.680310,-0.354450,0.479630,26.474240,-0.350270,0.155800,26.569250,-0.382940,0.041870
2090.000000,26.508160,-0.262900,0.956400,26.523810,-0.172900,0.838380,26.458410,-0.186150,0.436490,26.241840,-0.223740,0.113700,26.331020,-0.218350,0.001990,26.513210,-0.361890,0.853600,26.692540,-0.354340,0.482920,26.501200,-0.348040,0.149310,26.601500,-0.380470,0.040100
2091.000000,26.522040,-0.263070,0.959920,26.537110,-0.173560,0.841500,26.464620,-0.185080,0.440550,26.246430,-0.221760,0.118570,26.331350,-0.217970,0.002850,26.525800,-0.362430,0.857680,26.704400,-0.354240,0.485820,26.528390,-0.345840,0.143080,26.633810,-0.377840,0.038910
2092.000000,26.535930,-0.263230,0.963300,26.550370,-0.174190,0.844510,26.471250,-0.183990,0.444510,26.251360,-0.219660,0.123420,26.331830,-0.217510,0.003920,26.538440,-0.362940,0.861600,26.715910,-0.354130,0.488310,26.555770,-0.343680,0.137170,26.666120,-0.375050,0.038340
2093.000000,26.549820,-0.263380,0.966520,26.563570,-0.174770,0.847390,26.478310,-0.182910,0.448340,26.256580,-0.217440,0.128220,26.332500,-0.216970,0.005230,26.551150,-0.363410,0.865330,26.727090,-0.354030,0.490380,26.583250,-0.341570,0.131640,26.698340,-0.372120,0.038420
2094.000000,26.563680,-0.263520,0.969550,26.576710,-0.175280,0.850120,26.485770,-0.181870,0.451990,26.262050,-0.215120,0.132960,26.333370,-0.216330,0.006780,26.563930,-0.363820,0.868850,26.737940,-0.353900,0.492020,26.610780,-0.339530,0.126550,26.730390,-0.369080,0.039180
2095.000000,26.577520,-0.263620,0.972390,26.589810,-0.175730,0.852680,26.493640,-0.180890,0.455450,26.267750,-0.212690,0.137650,26.334460,-0.215590,0.008590,26.576780,-0.364180,0.872130,26.748510,-0.353760,0.493250,26.638240,-0.337560,0.121950,26.762160,-0.365960,0.040620
2096.000000,26.591310,-0.263700,0.975010,26.602850,-0.176100,0.855060,26.501920,-0.180000,0.458680,26.273630,-0.210180,0.142280,26.335780,-0.214720,0.010670,26.589690,-0.364470,0.875150,26.758830,-0.353590,0.494060,26.665550,-0.335670,0.117880,26.793540,-0.362810,0.042750
2097.000000,26.605050,-0.263740,0.977400,26.615850,-0.176380,0.857240,26.510620,-0.179200,0.461670,26.279640,-0.207600,0.146870,26.337330,-0.213710,0.013040,26.602660,-0.364690,0.877900,26.768940,-0.353380,0.494480,26.692580,-0.333840,0.114360,26.824380,-0.359680,0.045540
2098.000000,26.618710,-0.263750,0.979530,26.628810,-0.176570,0.859210,26.519730,-0.178530,0.464390,26.285760,-0.204980,0.151440,26.339140,-0.212550,0.015700,26.615690,-0.364830,0.880340,26.778910,-0.353140,0.494520,26.719240,-0.332080,0.111420,26.854570,-0.356620,0.048940
2099.000000,26.632290,-0.263740,0.981400,26.641720,-0.176680,0.860940,26.529290,-0.177980,0.466820,26.291950,-0.202320,0.156010,26.341190,-0.211220,0.018690,26.628770,-0.364910,0.882460,26.788790,-0.352860,0.494210,26.745400,-0.330390,0.109040,26.883950,-0.353680,0.052870
2100.000000,26.645780,-0.263710,0.982990,26.654600,-0.176720,0.862440,26.539310,-0.177570,0.468940,26.298190,-0.199660,0.160610,26.343500,-0.209690,0.021990,26.641880,-0.364930,0.884240,26.798640,-0.352530,0.493590,26.770960,-0.328750,0.107200,26.912400,-0.350880,0.057250
2101.000000,26.659150,-0.263670,0.984280,26.667460,-0.176680,0.863690,26.549800,-0.177290,0.470710,26.304490,-0.196990,0.165270,26.346080,-0.207970,0.025620,26.655020,-0.364890,0.885660,26.808550,-0.352160,0.492690,26.795800,-0.327140,0.105850,26.939790,-0.348260,0.061930
2102.000000,26.672410,-0.263630,0.985280,26.680290,-0.176570,0.864670,26.560800,-0.177130,0.472120,26.310850,-0.194340,0.170010,26.348920,-0.206020,0.029560,26.668180,-0.364800,0.886700,26.818570,-0.351750,0.491560,26.819840,-0.325560,0.104940,26.966030,-0.345840,0.066800
2103.000000,26.685550,-0.263590,0.985950,26.693090,-0.176420,0.865390,26.572310,-0.177100,0.473130,26.317290,-0.191710,0.174860,26.352030,-0.203850,0.033790,26.681340,-0.364670,0.887360,26.828760,-0.351280,0.490240,26.842990,-0.323970,0.104380,26.991000,-0.343610,0.071670
2104.000000,26.698550,-0.263560,0.986310,26.705870,-0.176220,0.865820,26.584360,-0.177160,0.473740,26.323850,-0.189110,0.179850,26.355430,-0.201430,0.038280,26.694490,-0.364520,0.887630,26.839180,-0.350770,0.488770,26.865160,-0.322360,0.104090,27.014660,-0.341560,0.076410
2105.000000,26.711410,-0.263560,0.986350,26.718630,-0.176000,0.865970,26.596950,-0.177310,0.473920,26.330550,-0.186530,0.184980,26.359120,-0.198770,0.043020,26.707620,-0.364350,0.887500,26.849880,-0.350210,0.487210,26.886280,-0.320720,0.103960,27.036950,-0.339670,0.080840
2106.000000,26.724130,-0.263580,0.986060,26.731370,-0.175760,0.865840,26.610070,-0.177520,0.473650,26.337450,-0.183990,0.190270,26.363110,-0.195890,0.047960,26.720710,-0.364170,0.886990,26.860900,-0.349600,0.485590,26.906300,-0.319040,0.103900,27.057830,-0.337900,0.084820
2107.000000,26.736720,-0.263630,0.985440,26.744090,-0.175510,0.865400,26.623730,-0.177770,0.472940,26.344600,-0.181460,0.195700,26.367410,-0.192780,0.053100,26.733750,-0.364000,0.886090,26.872280,-0.348940,0.483950,26.925150,-0.317310,0.103780,27.077310,-0.336230,0.088200
2108.000000,26.749160,-0.263710,0.984490,26.756790,-0.175280,0.864680,26.637890,-0.178040,0.471800,26.352060,-0.178950,0.201260,26.372030,-0.189500,0.058400,26.746720,-0.363830,0.884820,26.884030,-0.348220,0.482310,26.942800,-0.315520,0.103520,27.095390,-0.334600,0.090870
2109.000000,26.761470,-0.263810,0.983230,26.769480,-0.175060,0.863650,26.652550,-0.178300,0.470220,26.359890,-0.176440,0.206920,26.376990,-0.186060,0.063840,26.759620,-0.363690,0.883200,26.896170,-0.347460,0.480690,26.959240,-0.313700,0.103010,27.112090,-0.332970,0.092720
2110.000000,26.773650,-0.263930,0.981650,26.782170,-0.174870,0.862330,26.667660,-0.178540,0.468220,26.368130,-0.173920,0.212670,26.382320,-0.182500,0.069420,26.772440,-0.363570,0.881250,26.908680,-0.346660,0.479080,26.974480,-0.311860,0.102180,27.127440,-0.331320,0.093700
2111.000000,26.785710,-0.264080,0.979770,26.794860,-0.174720,0.860700,26.683200,-0.178740,0.465830,26.376840,-0.171410,0.218460,26.388030,-0.178840,0.075100,26.785160,-0.363490,0.878990,26.921550,-0.345820,0.477490,26.988540,-0.310010,0.100990,27.141490,-0.329620,0.093740
2112.000000,26.797670,-0.264230,0.977580,26.807560,-0.174630,0.858760,26.699120,-0.178870,0.463050,26.386050,-0.168900,0.224270,26.394180,-0.175120,0.080860,26.797790,-0.363450,0.876460,26.934730,-0.344950,0.475880,27.001450,-0.308180,0.099400,27.154270,-0.327840,0.092800
2113.000000,26.809540,-0.264380,0.975110,26.820280,-0.174600,0.856520,26.715390,-0.178920,0.459910,26.395790,-0.166400,0.230070,26.400790,-0.171350,0.086670,26.810320,-0.363460,0.873660,26.948180,-0.344060,0.474240,27.013270,-0.306360,0.097410,27.165830,-0.325970,0.090890
2114.000000,26.821320,-0.264530,0.972350,26.833040,-0.174650,0.853960,26.731970,-0.178870,0.456420,26.406100,-0.163920,0.235810,26.407900,-0.167560,0.092500,26.822750,-0.363530,0.870640,26.961840,-0.343170,0.472540,27.024030,-0.304560,0.095050,27.176240,-0.324010,0.088000
2115.000000,26.833040,-0.264670,0.969320,26.845840,-0.174770,0.851100,26.748830,-0.178710,0.452610,26.416990,-0.161470,0.241470,26.415540,-0.163770,0.098320,26.835080,-0.363660,0.867410,26.975660,-0.342280,0.470740,27.033790,-0.302780,0.092350,27.185540,-0.321970,0.084160
2116.000000,26.844710,-0.264790,0.966040,26.858680,-0.174970,0.847940,26.765940,-0.178430,0.448500,26.428470,-0.159060,0.247000,26.423750,-0.159970,0.104090,26.847320,-0.363850,0.864010,26.989580,-0.341410,0.468820,27.042610,-0.301000,0.089400,27.193780,-0.319870,0.079430
2117.000000,26.856320,-0.264870,0.962510,26.871560,-0.175250,0.844490,26.783280,-0.178020,0.444090,26.440540,-0.156690,0.252390,26.432550,-0.156210,0.109780,26.859470,-0.364090,0.860440,27.003560,-0.340560,0.466780,27.050560,-0.299220,0.086260,27.201010,-0.317750,0.073910
2118.000000,26.867890,-0.264920,0.958750,26.884470,-0.175600,0.840750,26.800820,-0.177490,0.439430,26.453190,-0.154380,0.257600,26.441980,-0.152480,0.115350,26.871520,-0.364380,0.856740,27.017560,-0.339750,0.464590,27.057720,-0.297430,0.083040,27.207290,-0.315640,0.067720
2119.000000,26.879430,-0.264920,0.954790,26.897390,-0.175990,0.836760,26.818560,-0.176830,0.434550,26.466420,-0.152110,0.262600,26.452070,-0.148820,0.120770,26.883480,-0.364690,0.852910,27.031520,-0.338990,0.462280,27.064170,-0.295640,0.079820,27.212690,-0.313600,0.061050
2120.000000,26.890920,-0.264870,0.950640,26.910310,-0.176430,0.832520,26.836480,-0.176060,0.429470,26.480240,-0.149910,0.267360,26.462830,-0.145230,0.125990,26.895330,-0.365020,0.848980,27.045430,-0.338270,0.459850,27.069990,-0.293850,0.076690,27.217270,-0.311670,0.054120
2121.000000,26.902360,-0.264760,0.946330,26.923210,-0.176880,0.828080,26.854580,-0.175170,0.424250,26.494650,-0.147780,0.271860,26.474310,-0.141730,0.130980,26.907070,-0.365340,0.844970,27.059270,-0.337600,0.457330,27.075260,-0.292080,0.073760,27.221100,-0.309890,0.047150
2122.000000,26.913740,-0.264590,0.941900,26.936040,-0.177340,0.823470,26.872870,-0.174190,0.418930,26.509660,-0.145740,0.276060,26.486520,-0.138360,0.135710,26.918700,-0.365630,0.840890,27.073010,-0.336990,0.454770,27.080030,-0.290360,0.071080,27.224260,-0.308300,0.040390
2123.000000,26.925070,-0.264360,0.937380,26.948790,-0.177780,0.818720,26.891340,-0.173130,0.413590,26.525260,-0.143800,0.279940,26.499490,-0.135130,0.140140,26.930220,-0.365900,0.836780,27.086640,-0.336430,0.452200,27.084340,-0.288700,0.068720,27.226830,-0.306910,0.034050
2124.000000,26.936330,-0.264060,0.932820,26.961440,-0.178180,0.813890,26.909990,-0.172010,0.408270,26.541460,-0.141980,0.283480,26.513230,-0.132060,0.144240,26.941630,-0.366110,0.832670,27.100160,-0.335930,0.449670,27.088210,-0.287140,0.066730,27.228890,-0.305720,0.028280
2125.000000,26.947540,-0.263710,0.928260,26.973950,-0.178550,0.809030,26.928840,-0.170850,0.403070,26.558250,-0.140270,0.286660,26.527750,-0.129180,0.147970,26.952930,-0.366270,0.828600,27.113530,-0.335490,0.447200,27.091620,-0.285680,0.065110,27.230510,-0.304710,0.023200
2126.000000,26.958680,-0.263300,0.923760,26.986300,-0.178880,0.804190,26.947900,-0.169680,0.398040,26.575610,-0.138680,0.289460,26.543070,-0.126500,0.151290,26.964150,-0.366370,0.824610,27.126710,-0.335110,0.444830,27.094590,-0.284350,0.063890,27.231760,-0.303880,0.018840
2127.000000,26.969780,-0.262850,0.919370,26.998490,-0.179150,0.799430,26.967150,-0.168530,0.393280,26.593520,-0.137190,0.291870,26.559180,-0.124040,0.154190,26.975300,-0.366410,0.820740,27.139660,-0.334790,0.442540,27.097110,-0.283140,0.063020,27.232710,-0.303200,0.015200
2128.000000,26.980840,-0.262360,0.915160,27.010490,-0.179370,0.794820,26.986620,-0.167400,0.388860,26.611960,-0.135810,0.293880,26.576080,-0.121830,0.156610,26.986390,-0.366410,0.817050,27.152300,-0.334530,0.440330,27.099230,-0.282050,0.062480,27.233420,-0.302660,0.012230
2129.000000,26.991880,-0.261850,0.911170,27.022300,-0.179540,0.790430,27.006290,-0.166330,0.384840,26.630890,-0.134530,0.295460,26.593750,-0.119860,0.158540,26.997450,-0.366370,0.813570,27.164520,-0.334340,0.438160,27.100980,-0.281080,0.062200,27.233930,-0.302250,0.009860
2130.000000,27.002920,-0.261330,0.907460,27.033900,-0.179660,0.786330,27.026160,-0.165320,0.381280,26.650280,-0.133350,0.296590,26.612180,-0.118160,0.159940,27.008510,-0.366310,0.810340,27.176240,-0.334190,0.435990,27.102440,-0.280220,0.062120,27.234280,-0.301950,0.008020
2131.000000,27.013960,-0.260830,0.904090,27.045300,-0.179740,0.782580,27.046210,-0.164390,0.378210,26.670080,-0.132260,0.297260,26.631340,-0.116720,0.160790,27.019580,-0.366240,0.807400,27.187360,-0.334080,0.433770,27.103640,-0.279450,0.062160,27.234500,-0.301740,0.006610
2132.000000,27.025030,-0.260370,0.901090,27.056520,-0.179780,0.779230,27.066430,-0.163560,0.375680,26.690260,-0.131280,0.297450,26.651210,-0.115540,0.161080,27.030710,-0.366170,0.804770,27.197790,-0.334000,0.431470,27.104640,-0.278740,0.062260,27.234620,-0.301610,0.005550
2133.000000,27.036130,-0.259950,0.898490,27.067580,-0.179780,0.776320,27.086780,-0.162840,0.373690,26.710760,-0.130390,0.297170,26.671750,-0.114620,0.160790,27.041910,-0.366110,0.802470,27.207490,-0.333940,0.429060,27.105470,-0.278080,0.062360,27.234670,-0.301530,0.004750
2134.000000,27.047290,-0.259590,0.896310,27.078510,-0.179740,0.773900,27.107240,-0.162230,0.372270,26.731540,-0.129600,0.296400,26.692940,-0.113930,0.159920,27.053210,-0.366050,0.800510,27.216420,-0.333880,0.426540,27.106160,-0.277450,0.062430,27.234640,-0.301490,0.004170
2135.000000,27.058510,-0.259300,0.894580,27.089370,-0.179660,0.771960,27.127760,-0.161740,0.371410,26.752550,-0.128920,0.295160,26.714750,-0.113470,0.158460,27.064640,-0.366000,0.798890,27.224610,-0.333810,0.423940,27.106700,-0.276830,0.062460,27.234570,-0.301480,0.003720
2136.000000,27.069810,-0.259080,0.893290,27.100170,-0.179530,0.770530,27.148310,-0.161390,0.371130,26.773770,-0.128350,0.293450,26.737150,-0.113200,0.156440,27.076220,-0.365960,0.797610,27.232080,-0.333700,0.421300,27.107130,-0.276230,0.062430,27.234450,-0.301490,0.003380
2137.000000,27.081200,-0.258930,0.892440,27.110980,-0.179370,0.769610,27.168840,-0.161170,0.371420,26.795160,-0.127880,0.291290,26.760130,-0.113130,0.153870,27.087970,-0.365910,0.796690,27.238900,-0.333530,0.418680,27.107460,-0.275650,0.062370,27.234310,-0.301500,0.003110
2138.000000,27.092690,-0.258840,0.892020,27.121820,-0.179150,0.769170,27.189310,-0.161090,0.372290,26.816680,-0.127540,0.288700,26.783680,-0.113210,0.150760,27.099880,-0.365840,0.796110,27.245120,-0.333290,0.416130,27.107690,-0.275110,0.062300,27.234160,-0.301510,0.002890
2139.000000,27.104290,-0.258820,0.892030,27.132720,-0.178890,0.769200,27.209680,-0.161130,0.373720,26.838320,-0.127320,0.285680,26.807760,-0.113430,0.147160,27.111960,-0.365750,0.795880,27.250800,-0.332960,0.413720,27.107860,-0.274600,0.062250,27.233990,-0.301520,0.002710
2140.000000,27.116020,-0.258840,0.892440,27.143730,-0.178560,0.769690,27.229890,-0.161280,0.375730,26.860070,-0.127240,0.282260,26.832390,-0.113770,0.143080,27.124200,-0.365610,0.795960,27.256000,-0.332520,0.411520,27.107960,-0.274140,0.062260,27.233820,-0.301520,0.002540
2141.000000,27.127870,-0.258910,0.893230,27.154850,-0.178180,0.770600,27.249920,-0.161540,0.378280,26.881920,-0.127290,0.278450,26.857540,-0.114220,0.138590,27.136590,-0.365430,0.796360,27.260760,-0.331980,0.409570,27.108010,-0.273740,0.062360,27.233640,-0.301510,0.002400
2142.000000,27.139850,-0.259000,0.894380,27.166110,-0.177720,0.771910,27.269710,-0.161890,0.381370,26.903860,-0.127500,0.274250,26.883220,-0.114730,0.133720,27.149130,-0.365180,0.797050,27.265120,-0.331340,0.407920,27.108020,-0.273400,0.062590,27.233460,-0.301490,0.002260
2143.000000,27.151960,-0.259120,0.895870,27.177500,-0.177190,0.773610,27.289230,-0.162320,0.384950,26.925920,-0.127870,0.269680,26.909410,-0.115310,0.128520,27.161810,-0.364860,0.798010,27.269110,-0.330600,0.406580,27.108000,-0.273120,0.062950,27.233270,-0.301460,0.002140
2144.000000,27.164220,-0.259250,0.897670,27.189040,-0.176580,0.775660,27.308450,-0.162810,0.389010,26.948100,-0.128390,0.264750,26.936110,-0.115910,0.123050,27.174600,-0.364460,0.799210,27.272760,-0.329780,0.405570,27.107970,-0.272900,0.063490,27.233090,-0.301430,0.002010
2145.000000,27.176610,-0.259380,0.899760,27.200710,-0.175880,0.778040,27.327360,-0.163370,0.393480,26.970410,-0.129070,0.259470,26.963310,-0.116530,0.117350,27.187510,-0.363970,0.800630,27.276110,-0.328900,0.404910,27.107950,-0.272740,0.064220,27.232900,-0.301380,0.001890
2146.000000,27.189130,-0.259510,0.902110,27.212520,-0.175090,0.780720,27.345920,-0.163970,0.398330,26.992900,-0.129900,0.253860,26.991020,-0.117150,0.111490,27.200520,-0.363380,0.802250,27.279190,-0.327960,0.404580,27.107960,-0.272630,0.065140,27.232700,-0.301320,0.001770
2147.000000,27.201780,-0.259630,0.904690,27.224460,-0.174200,0.783690,27.364130,-0.164600,0.403500,27.015570,-0.130880,0.247930,27.019220,-0.117760,0.105530,27.213610,-0.362690,0.804040,27.282050,-0.327000,0.404590,27.108040,-0.272600,0.066290,27.232510,-0.301270,0.001630
2148.000000,27.214560,-0.259730,0.907490,27.236500,-0.173210,0.786910,27.381960,-0.165260,0.408940,27.038450,-0.131990,0.241720,27.047900,-0.118350,0.099500,27.226780,-0.361890,0.805980,27.284740,-0.326020,0.404930,27.108210,-0.272630,0.067670,27.232310,-0.301210,0.001490
2149.000000,27.227460,-0.259800,0.910470,27.248630,-0.172120,0.790360,27.399410,-0.165930,0.414570,27.061570,-0.133220,0.235250,27.077060,-0.118910,0.093480,27.240000,-0.360990,0.808050,27.287340,-0.325050,0.405610,27.108500,-0.272750,0.069310,27.232110,-0.301140,0.001330
2150.000000,27.240460,-0.259840,0.913610,27.260840,-0.170930,0.794020,27.416460,-0.166570,0.420350,27.084940,-0.134550,0.228560,27.106670,-0.119460,0.087530,27.253250,-0.359980,0.810240,27.289900,-0.324120,0.406620,27.108940,-0.272970,0.071220,27.231920,-0.301090,0.001150
2151.000000,27.253570,-0.259840,0.916900,27.273100,-0.169660,0.797870,27.433110,-0.167180,0.426200,27.108590,-0.135970,0.221660,27.136720,-0.119990,0.081680,27.266530,-0.358870,0.812530,27.292500,-0.323260,0.407950,27.109560,-0.273310,0.073420,27.231750,-0.301030,0.000960
2152.000000,27.266760,-0.259800,0.920290,27.285400,-0.168300,0.801870,27.449350,-0.167720,0.432070,27.132550,-0.137460,0.214600,27.167180,-0.120520,0.076000,27.279810,-0.357660,0.814900,27.295210,-0.322470,0.409610,27.110390,-0.273780,0.075930,27.231590,-0.301000,0.000760
2153.000000,27.280040,-0.259700,0.923780,27.297730,-0.166860,0.806000,27.465190,-0.168170,0.437900,27.156840,-0.139000,0.207380,27.198040,-0.121070,0.070540,27.293080,-0.356360,0.817350,27.298120,-0.321790,0.411570,27.111460,-0.274410,0.078730,27.231460,-0.300980,0.000560
2154.000000,27.293380,-0.259540,0.927330,27.310070,-0.165360,0.810230,27.480620,-0.168520,0.443610,27.181490,-0.140580,0.200050,27.229260,-0.121670,0.065340,27.306320,-0.354980,0.819850,27.301280,-0.321230,0.413830,27.112800,-0.275190,0.081840,27.231360,-0.300990,0.000360
2155.000000,27.306780,-0.259330,0.930920,27.322440,-0.163810,0.814520,27.495650,-0.168760,0.449160,27.206520,-0.142190,0.192640,27.260810,-0.122330,0.060430,27.319540,-0.353520,0.822400,27.304750,-0.320810,0.416360,27.114420,-0.276140,0.085230,27.231310,-0.301030,0.000170
2156.000000,27.320230,-0.259050,0.934530,27.334830,-0.162210,0.818850,27.510300,-0.168890,0.454510,27.231930,-0.143790,0.185180,27.292640,-0.123100,0.055850,27.332730,-0.352000,0.824980,27.308570,-0.320520,0.419140,27.116360,-0.277250,0.088880,27.231310,-0.301110,0.000010
2157.000000,27.333710,-0.258700,0.938130,27.347250,-0.160590,0.823180,27.524560,-0.168900,0.459600,27.257730,-0.145360,0.177730,27.324710,-0.124000,0.051630,27.345880,-0.350430,0.827580,27.312780,-0.320380,0.422140,27.118620,-0.278530,0.092750,27.231360,-0.301230,-0.000110
2158.000000,27.347220,-0.258300,0.941690,27.359690,-0.158960,0.827480,27.538440,-0.168800,0.464390,27.283900,-0.146890,0.170340,27.356990,-0.125080,0.047810,27.358990,-0.348840,0.830190,27.317400,-0.320370,0.425320,27.121220,-0.279980,0.096820,27.231470,-0.301390,-0.000170
2159.000000,27.360730,-0.257850,0.945210,27.372160,-0.157360,0.831710,27.551950,-0.168600,0.468840,27.310420,-0.148320,0.163050,27.389430,-0.126350,0.044410,27.372070,-0.347250,0.832800,27.322440,-0.320490,0.428630,27.124160,-0.281580,0.101050,27.231650,-0.301600,-0.000140
2160.000000,27.374250,-0.257350,0.948650,27.384660,-0.155790,0.835840,27.565090,-0.168300,0.472920,27.337230,-0.149650,0.155910,27.421990,-0.127860,0.041480,27.385130,-0.345680,0.835390,27.327910,-0.320720,0.432040,27.127430,-0.283320,0.105400,27.231910,-0.301850,-0.000010
2161.000000,27.387750,-0.256810,0.952000,27.397200,-0.154280,0.839860,27.577860,-0.167920,0.476590,27.364280,-0.150830,0.149000,27.454610,-0.129620,0.039030,27.398160,-0.344170,0.837970,27.333800,-0.321030,0.435510,27.131030,-0.285190,0.109840,27.232250,-0.302160,0.000240
2162.000000,27.401240,-0.256260,0.955250,27.409780,-0.152850,0.843720,27.590270,-0.167460,0.479840,27.391500,-0.151860,0.142350,27.487230,-0.131640,0.037100,27.411170,-0.342720,0.840510,27.340110,-0.321420,0.438990,27.134940,-0.287160,0.114350,27.232690,-0.302520,0.000630
2163.000000,27.414700,-0.255690,0.958360,27.422390,-0.151520,0.847400,27.602330,-0.166930,0.482650,27.418810,-0.152750,0.136000,27.519780,-0.133910,0.035710,27.424170,-0.341360,0.842990,27.346830,-0.321860,0.442450,27.139150,-0.289210,0.118910,27.233220,-0.302920,0.001200
2164.000000,27.428110,-0.255120,0.961330,27.435050,-0.150290,0.850880,27.614040,-0.166350,0.484990,27.446160,-0.153490,0.130010,27.552180,-0.136410,0.034890,27.437160,-0.340100,0.845410,27.353960,-0.322310,0.445860,27.143650,-0.291310,0.123510,27.233870,-0.303380,0.001970
2165.000000,27.441480,-0.254560,0.964130,27.447750,-0.149170,0.854120,27.625440,-0.165720,0.486860,27.473460,-0.154130,0.124400,27.584350,-0.139110,0.034640,27.450130,-0.338940,0.847730,27.361500,-0.322770,0.449180,27.148390,-0.293420,0.128140,27.234630,-0.303880,0.002970
2166.000000,27.454800,-0.254020,0.966750,27.460490,-0.148150,0.857110,27.636540,-0.165060,0.488270,27.500640,-0.154670,0.119210,27.616180,-0.141930,0.034990,27.463090,-0.337900,0.849930,27.369440,-0.323190,0.452390,27.153360,-0.295530,0.132800,27.235540,-0.304420,0.004240
2167.000000,27.468040,-0.253490,0.969150,27.473280,-0.147240,0.859810,27.647370,-0.164370,0.489220,27.527600,-0.155150,0.114490,27.647570,-0.144840,0.035910,27.476040,-0.336960,0.851980,27.377790,-0.323560,0.455440,27.158520,-0.297600,0.137510,27.236600,-0.305020,0.005820
2168.000000,27.481210,-0.252980,0.971310,27.486090,-0.146430,0.862200,27.657970,-0.163660,0.489740,27.554270,-0.155610,0.110240,27.678400,-0.147740,0.037410,27.488960,-0.336120,0.853860,27.386580,-0.323860,0.458310,27.163840,-0.299610,0.142260,27.237830,-0.305680,0.007730
2169.000000,27.494300,-0.252490,0.973220,27.498940,-0.145710,0.864260,27.668390,-0.162930,0.489840,27.580540,-0.156060,0.106490,27.708570,-0.150600,0.039440,27.501860,-0.335380,0.855540,27.395830,-0.324060,0.460930,27.169300,-0.301570,0.147060,27.239250,-0.306410,0.010010
2170.000000,27.507290,-0.252020,0.974850,27.511790,-0.145070,0.865980,27.678680,-0.162190,0.489560,27.606290,-0.156540,0.103260,27.737940,-0.153320,0.041970,27.514720,-0.334730,0.857000,27.405550,-0.324150,0.463280,27.174890,-0.303450,0.151920,27.240890,-0.307230,0.012670
2171.000000,27.520180,-0.251570,0.976190,27.524640,-0.144510,0.867340,27.688900,-0.161440,0.488940,27.631420,-0.157060,0.100520,27.766400,-0.155880,0.044930,27.527550,-0.334170,0.858220,27.415790,-0.324110,0.465290,27.180580,-0.305260,0.156870,27.242750,-0.308160,0.015730
2172.000000,27.532970,-0.251140,0.977220,27.537480,-0.144020,0.868330,27.699120,-0.160690,0.488040,27.655820,-0.157640,0.098250,27.793820,-0.158210,0.048210,27.540330,-0.333680,0.859170,27.426570,-0.323950,0.466920,27.186390,-0.307010,0.161920,27.244870,-0.309200,0.019190
2173.000000,27.545640,-0.250730,0.977940,27.550290,-0.143590,0.868950,27.709410,-0.159940,0.486890,27.679390,-0.158290,0.096400,27.820080,-0.160290,0.051700,27.553070,-0.333250,0.859840,27.437910,-0.323670,0.468130,27.192330,-0.308710,0.167080,27.247260,-0.310380,0.023020
2174.000000,27.558210,-0.250330,0.978320,27.563050,-0.143220,0.869200,27.719830,-0.159200,0.485570,27.702020,-0.159040,0.094920,27.845080,-0.162100,0.055270,27.565750,-0.332880,0.860230,27.449840,-0.323270,0.468880,27.198410,-0.310380,0.172380,27.249950,-0.311700,0.027200
2175.000000,27.570650,-0.249940,0.978370,27.575750,-0.142890,0.869090,27.730450,-0.158470,0.484110,27.723660,-0.159880,0.093730,27.868710,-0.163630,0.058760,27.578380,-0.332570,0.860320,27.462360,-0.322760,0.469140,27.204700,-0.312030,0.177820,27.252950,-0.313170,0.031680
2176.000000,27.582990,-0.249570,0.978080,27.588380,-0.142600,0.868620,27.741320,-0.157770,0.482560,27.744220,-0.160820,0.092750,27.890900,-0.164890,0.061990,27.590960,-0.332290,0.860100,27.475470,-0.322150,0.468890,27.211250,-0.313660,0.183400,27.256300,-0.314800,0.036430
2177.000000,27.595210,-0.249210,0.977450,27.600940,-0.142340,0.867800,27.752500,-0.157100,0.480970,27.763650,-0.161850,0.091890,27.911590,-0.165900,0.064800,27.603500,-0.332040,0.859580,27.489160,-0.321450,0.468140,27.218120,-0.315270,0.189110,27.260010,-0.316570,0.041410
2178.000000,27.607330,-0.248850,0.976480,27.613420,-0.142100,0.866660,27.764010,-0.156460,0.479380,27.781890,-0.162980,0.091060,27.930730,-0.166690,0.067030,27.615990,-0.331820,0.858740,27.503400,-0.320670,0.466880,27.225380,-0.316880,0.194940,27.264110,-0.318470,0.046570
