Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
382.000000,3.189820,-0.320900,0.911625,3.200820,-0.230990,0.792555,3.161310,-0.203720,0.390335,2.829470,-0.216460,0.181944,2.840900,-0.211910,0.039274,3.213460,-0.419550,0.811095,3.403230,-0.413750,0.448864,3.396580,-0.399780,0.064554,3.532980,-0.420310,0.012285
383.000000,3.197270,-0.321700,0.912394,3.208440,-0.231960,0.793125,3.175650,-0.203950,0.390105,2.840840,-0.216310,0.186935,2.849180,-0.212100,0.043685,3.221080,-0.420490,0.812025,3.408160,-0.413920,0.448625,3.397270,-0.399410,0.064434,3.532990,-0.420280,0.011855
384.000000,3.204650,-0.322490,0.913235,3.215950,-0.232890,0.793785,3.189930,-0.204190,0.390185,2.852610,-0.216200,0.191714,2.858460,-0.212330,0.048054,3.228640,-0.421380,0.812964,3.412800,-0.414080,0.448364,3.397910,-0.399060,0.064334,3.532960,-0.420240,0.011495
385.000000,3.211960,-0.323260,0.914145,3.223380,-0.233760,0.794544,3.204140,-0.204440,0.390575,2.864770,-0.216130,0.196214,2.868740,-0.212570,0.052304,3.236130,-0.422230,0.813935,3.417160,-0.414220,0.448105,3.398500,-0.398760,0.064234,3.532910,-0.420200,0.011184
386.000000,3.219210,-0.324000,0.915135,3.230710,-0.234570,0.795405,3.218270,-0.204690,0.391285,2.877310,-0.216080,0.200384,2.879970,-0.212840,0.056355,3.243560,-0.423020,0.814925,3.421280,-0.414360,0.447835,3.399010,-0.398500,0.064154,3.532840,-0.420170,0.010915
387.000000,3.226400,-0.324700,0.916215,3.237960,-0.235310,0.796385,3.232330,-0.204900,0.392295,2.890220,-0.216070,0.204164,2.892110,-0.213140,0.060135,3.250910,-0.423750,0.815955,3.425160,-0.414510,0.447575,3.399450,-0.398290,0.064084,3.532760,-0.420130,0.010684
388.000000,3.233540,-0.325370,0.917374,3.245140,-0.235980,0.797474,3.246330,-0.205090,0.393585,2.903490,-0.216080,0.207544,2.905090,-0.213470,0.063594,3.258190,-0.424420,0.817034,3.428810,-0.414680,0.447315,3.399810,-0.398130,0.064034,3.532660,-0.420090,0.010475
389.000000,3.240640,-0.325980,0.918635,3.252260,-0.236590,0.798675,3.260280,-0.205230,0.395134,2.917110,-0.216110,0.210474,2.918830,-0.213820,0.066664,3.265410,-0.425020,0.818175,3.432260,-0.414870,0.447065,3.400100,-0.398030,0.064014,3.532540,-0.420060,0.010295
390.000000,3.247720,-0.326560,0.919984,3.259330,-0.237120,0.800005,3.274180,-0.205330,0.396904,2.931060,-0.216170,0.212954,2.933260,-0.214190,0.069324,3.272570,-0.425560,0.819395,3.435490,-0.415090,0.446835,3.400330,-0.397980,0.064014,3.532410,-0.420040,0.010125
391.000000,3.254770,-0.327090,0.921435,3.266370,-0.237600,0.801455,3.288050,-0.205390,0.398885,2.945330,-0.216260,0.214974,2.948330,-0.214570,0.071534,3.279680,-0.426040,0.820694,3.438510,-0.415340,0.446615,3.400480,-0.397970,0.064034,3.532270,-0.420020,0.009965
392.000000,3.261810,-0.327590,0.922965,3.273360,-0.238010,0.803015,3.301880,-0.205410,0.401035,2.959880,-0.216380,0.216554,2.963970,-0.214960,0.073304,3.286730,-0.426470,0.822075,3.441320,-0.415610,0.446415,3.400560,-0.398000,0.064104,3.532120,-0.420010,0.009824
393.000000,3.268840,-0.328050,0.924594,3.280340,-0.238360,0.804685,3.315680,-0.205370,0.403355,2.974710,-0.216540,0.217694,2.980160,-0.215340,0.074614,3.293730,-0.426840,0.823524,3.443930,-0.415920,0.446235,3.400590,-0.398060,0.064194,3.531950,-0.420000,0.009684
394.000000,3.275870,-0.328470,0.926295,3.287290,-0.238660,0.806455,3.329420,-0.205300,0.405815,2.989780,-0.216750,0.218414,2.996840,-0.215710,0.075484,3.300690,-0.427160,0.825055,3.446330,-0.416250,0.446075,3.400550,-0.398150,0.064324,3.531780,-0.420000,0.009555
395.000000,3.282900,-0.328870,0.928055,3.294210,-0.238910,0.808304,3.343110,-0.205180,0.408405,3.005080,-0.217010,0.218734,3.014010,-0.216060,0.075924,3.307590,-0.427440,0.826645,3.448550,-0.416600,0.445945,3.400460,-0.398250,0.064494,3.531590,-0.420020,0.009424
396.000000,3.289930,-0.329250,0.929875,3.301120,-0.239110,0.810225,3.356730,-0.205020,0.411105,3.020590,-0.217310,0.218655,3.031630,-0.216370,0.075954,3.314450,-0.427680,0.828275,3.450580,-0.416960,0.445855,3.400320,-0.398370,0.064694,3.531400,-0.420030,0.009305
397.000000,3.296950,-0.329600,0.931735,3.308010,-0.239280,0.812204,3.370270,-0.204820,0.413915,3.036300,-0.217660,0.218194,3.049690,-0.216640,0.075614,3.321250,-0.427880,0.829944,3.452460,-0.417310,0.445795,3.400140,-0.398490,0.064934,3.531210,-0.420060,0.009184
398.000000,3.303980,-0.329940,0.933624,3.314870,-0.239420,0.814225,3.383710,-0.204590,0.416815,3.052190,-0.218030,0.217355,3.068180,-0.216840,0.074924,3.328010,-0.428060,0.831635,3.454190,-0.417650,0.445765,3.399950,-0.398620,0.065194,3.531030,-0.420090,0.009064
399.000000,3.311000,-0.330270,0.935524,3.321730,-0.239520,0.816265,3.397040,-0.204320,0.419795,3.068260,-0.218430,0.216164,3.087050,-0.216980,0.073924,3.334720,-0.428200,0.833334,3.455790,-0.417970,0.445765,3.399740,-0.398750,0.065474,3.530840,-0.420120,0.008945
400.000000,3.318010,-0.330580,0.937424,3.328570,-0.239590,0.818315,3.410260,-0.204030,0.422825,3.084490,-0.218820,0.214624,3.106310,-0.217030,0.072634,3.341390,-0.428320,0.835014,3.457270,-0.418280,0.445785,3.399540,-0.398870,0.065774,3.530660,-0.420160,0.008834
401.000000,3.325020,-0.330890,0.939304,3.335400,-0.239640,0.820354,3.423360,-0.203710,0.425915,3.100890,-0.219210,0.212764,3.125930,-0.216990,0.071104,3.348010,-0.428410,0.836674,3.458660,-0.418560,0.445835,3.399340,-0.398980,0.066084,3.530490,-0.420200,0.008715
402.000000,3.332010,-0.331190,0.941165,3.342220,-0.239660,0.822375,3.436320,-0.203380,0.429044,3.117440,-0.219570,0.210594,3.145890,-0.216860,0.069354,3.354590,-0.428490,0.838295,3.459960,-0.418820,0.445885,3.399160,-0.399080,0.066394,3.530330,-0.420240,0.008594
403.000000,3.338990,-0.331480,0.942975,3.349050,-0.239670,0.824354,3.449130,-0.203040,0.432185,3.134140,-0.219910,0.208144,3.166180,-0.216630,0.067404,3.361140,-0.428540,0.839865,3.461190,-0.419070,0.445955,3.399000,-0.399160,0.066714,3.530170,-0.420280,0.008474
404.000000,3.345950,-0.331760,0.944735,3.355880,-0.239650,0.826284,3.461800,-0.202700,0.435335,3.151000,-0.220210,0.205424,3.186780,-0.216290,0.065304,3.367660,-0.428580,0.841375,3.462360,-0.419290,0.446035,3.398880,-0.399240,0.067034,3.530030,-0.420320,0.008355
405.000000,3.352890,-0.332040,0.946445,3.362710,-0.239630,0.828145,3.474310,-0.202350,0.438484,3.168020,-0.220460,0.202434,3.207690,-0.215850,0.063064,3.374150,-0.428610,0.842805,3.463490,-0.419500,0.446115,3.398780,-0.399300,0.067344,3.529890,-0.420360,0.008244
406.000000,3.359810,-0.332310,0.948075,3.369550,-0.239590,0.829935,3.486670,-0.202000,0.441615,3.185230,-0.220660,0.199194,3.228900,-0.215310,0.060724,3.380620,-0.428630,0.844164,3.464590,-0.419690,0.446205,3.398700,-0.399340,0.067654,3.529760,-0.420380,0.008124
407.000000,3.366700,-0.332570,0.949615,3.376400,-0.239540,0.831645,3.498870,-0.201650,0.444705,3.202630,-0.220780,0.195694,3.250400,-0.214650,0.058314,3.387080,-0.428630,0.845425,3.465690,-0.419870,0.446305,3.398650,-0.399380,0.067954,3.529630,-0.420410,0.008004
408.000000,3.373560,-0.332810,0.951075,3.383270,-0.239470,0.833255,3.510900,-0.201310,0.447765,3.220240,-0.220820,0.191955,3.272190,-0.213890,0.055855,3.393510,-0.428620,0.846604,3.466790,-0.420030,0.446405,3.398620,-0.399400,0.068254,3.529510,-0.420420,0.007894
409.000000,3.380390,-0.333050,0.952435,3.390140,-0.239400,0.834774,3.522760,-0.200980,0.450755,3.238070,-0.220790,0.187994,3.294250,-0.213030,0.053385,3.399930,-0.428600,0.847665,3.467900,-0.420190,0.446515,3.398610,-0.399410,0.068544,3.529390,-0.420430,0.007774
410.000000,3.387200,-0.333260,0.953685,3.397010,-0.239320,0.836175,3.534450,-0.200670,0.453695,3.256120,-0.220690,0.183834,3.316590,-0.212070,0.050935,3.406340,-0.428570,0.848625,3.469030,-0.420340,0.446635,3.398610,-0.399420,0.068824,3.529270,-0.420440,0.007654
411.000000,3.393980,-0.333460,0.954825,3.403890,-0.239220,0.837465,3.545960,-0.200370,0.456545,3.274380,-0.220510,0.179525,3.339180,-0.211000,0.048524,3.412730,-0.428530,0.849475,3.470170,-0.420480,0.446745,3.398630,-0.399420,0.069104,3.529150,-0.420440,0.007544
412.000000,3.400730,-0.333630,0.955855,3.410760,-0.239110,0.838635,3.557280,-0.200090,0.459305,3.292850,-0.220270,0.175074,3.362010,-0.209850,0.046185,3.419100,-0.428470,0.850195,3.471320,-0.420610,0.446845,3.398650,-0.399420,0.069374,3.529030,-0.420430,0.007434
413.000000,3.407460,-0.333790,0.956755,3.417620,-0.238990,0.839685,3.568420,-0.199840,0.461965,3.311540,-0.219970,0.170505,3.385080,-0.208600,0.043935,3.425450,-0.428400,0.850805,3.472500,-0.420740,0.446925,3.398690,-0.399410,0.069634,3.528910,-0.420430,0.007314
414.000000,3.414160,-0.333920,0.957535,3.424470,-0.238860,0.840615,3.579370,-0.199610,0.464505,3.330460,-0.219620,0.165834,3.408360,-0.207260,0.041805,3.431770,-0.428310,0.851295,3.473680,-0.420860,0.446995,3.398740,-0.399400,0.069884,3.528790,-0.420430,0.007204
415.000000,3.420840,-0.334020,0.958195,3.431310,-0.238710,0.841425,3.590120,-0.199410,0.466925,3.349640,-0.219210,0.161074,3.431830,-0.205850,0.039804,3.438070,-0.428200,0.851675,3.474880,-0.420960,0.447045,3.398790,-0.399390,0.070124,3.528670,-0.420420,0.007094
416.000000,3.427500,-0.334100,0.958724,3.438120,-0.238540,0.842105,3.600680,-0.199220,0.469195,3.369090,-0.218740,0.156224,3.455490,-0.204350,0.037955,3.444340,-0.428080,0.851935,3.476100,-0.421060,0.447065,3.398850,-0.399370,0.070354,3.528560,-0.420420,0.006974
417.000000,3.434150,-0.334150,0.959145,3.444920,-0.238350,0.842654,3.611040,-0.199050,0.471325,3.388830,-0.218220,0.151304,3.479300,-0.202780,0.036275,3.450580,-0.427930,0.852094,3.477330,-0.421150,0.447055,3.398920,-0.399350,0.070574,3.528440,-0.420430,0.006864
418.000000,3.440790,-0.334170,0.959434,3.451680,-0.238150,0.843085,3.621190,-0.198900,0.473295,3.408880,-0.217650,0.146354,3.503250,-0.201140,0.034785,3.456800,-0.427760,0.852164,3.478570,-0.421230,0.447025,3.398980,-0.399310,0.070785,3.528330,-0.420430,0.006754
419.000000,3.447410,-0.334160,0.959624,3.458430,-0.237940,0.843395,3.631150,-0.198740,0.475105,3.429250,-0.217030,0.141395,3.527320,-0.199450,0.033485,3.462990,-0.427580,0.852144,3.479820,-0.421300,0.446974,3.399050,-0.399280,0.070994,3.528220,-0.420430,0.006644
420.000000,3.454030,-0.334110,0.959705,3.465140,-0.237700,0.843595,3.640920,-0.198590,0.476735,3.449910,-0.216370,0.136455,3.551510,-0.197700,0.032414,3.469170,-0.427370,0.852044,3.481080,-0.421370,0.446905,3.399110,-0.399230,0.071184,3.528120,-0.420440,0.006534
421.000000,3.460640,-0.334020,0.959674,3.471830,-0.237440,0.843674,3.650480,-0.198450,0.478185,3.470860,-0.215660,0.131595,3.575790,-0.195920,0.031585,3.475320,-0.427130,0.851865,3.482360,-0.421430,0.446815,3.399170,-0.399160,0.071374,3.528020,-0.420440,0.006414
422.000000,3.467240,-0.333900,0.959535,3.478500,-0.237150,0.843645,3.659870,-0.198300,0.479444,3.492050,-0.214930,0.126854,3.600140,-0.194110,0.031015,3.481460,-0.426860,0.851604,3.483650,-0.421490,0.446694,3.399230,-0.399090,0.071564,3.527920,-0.420440,0.006294
423.000000,3.473840,-0.333730,0.959305,3.485140,-0.236830,0.843504,3.669070,-0.198150,0.480505,3.513430,-0.214160,0.122264,3.624550,-0.192300,0.030725,3.487570,-0.426550,0.851275,3.484960,-0.421550,0.446565,3.399280,-0.399000,0.071754,3.527830,-0.420450,0.006174
424.000000,3.480440,-0.333510,0.958975,3.491770,-0.236470,0.843264,3.678090,-0.198010,0.481375,3.534970,-0.213360,0.117884,3.648990,-0.190500,0.030745,3.493680,-0.426200,0.850855,3.486310,-0.421620,0.446405,3.399330,-0.398900,0.071944,3.527730,-0.420450,0.006054
425.000000,3.487040,-0.333260,0.958545,3.498390,-0.236080,0.842905,3.686930,-0.197880,0.482045,3.556600,-0.212500,0.113724,3.673430,-0.188710,0.031094,3.499800,-0.425830,0.850355,3.487690,-0.421680,0.446225,3.399370,-0.398780,0.072144,3.527630,-0.420460,0.005934
426.000000,3.493640,-0.332970,0.958014,3.505030,-0.235680,0.842445,3.695610,-0.197760,0.482515,3.578290,-0.211580,0.109804,3.697870,-0.186970,0.031795,3.505930,-0.425430,0.849774,3.489110,-0.421730,0.446025,3.399400,-0.398650,0.072364,3.527530,-0.420480,0.005824
427.000000,3.500260,-0.332650,0.957384,3.511700,-0.235260,0.841865,3.704100,-0.197660,0.482765,3.599980,-0.210570,0.106164,3.722250,-0.185270,0.032875,3.512110,-0.425020,0.849105,3.490580,-0.421780,0.445805,3.399430,-0.398500,0.072584,3.527420,-0.420500,0.005714
428.000000,3.506890,-0.332290,0.956665,3.518420,-0.234850,0.841164,3.712400,-0.197570,0.482815,3.621650,-0.209480,0.102804,3.746550,-0.183630,0.034345,3.518340,-0.424610,0.848355,3.492110,-0.421820,0.445565,3.399450,-0.398350,0.072824,3.527300,-0.420530,0.005604
429.000000,3.513550,-0.331910,0.955855,3.525190,-0.234440,0.840345,3.720510,-0.197500,0.482645,3.643260,-0.208300,0.099754,3.770730,-0.182060,0.036224,3.524630,-0.424200,0.847525,3.493720,-0.421840,0.445305,3.399460,-0.398190,0.073074,3.527190,-0.420580,0.005504
430.000000,3.520240,-0.331500,0.954964,3.532020,-0.234050,0.839425,3.728410,-0.197450,0.482274,3.664810,-0.207040,0.097024,3.794730,-0.180570,0.038525,3.531000,-0.423800,0.846604,3.495410,-0.421840,0.445034,3.399470,-0.398030,0.073334,3.527070,-0.420620,0.005404
431.000000,3.526950,-0.331070,0.953985,3.538920,-0.233660,0.838404,3.736120,-0.197420,0.481685,3.686250,-0.205690,0.094624,3.818510,-0.179150,0.041265,3.537440,-0.423410,0.845615,3.497200,-0.421820,0.444754,3.399500,-0.397850,0.073604,3.526960,-0.420680,0.005304
432.000000,3.533690,-0.330620,0.952925,3.545870,-0.233280,0.837295,3.743630,-0.197430,0.480895,3.707570,-0.204280,0.092585,3.842010,-0.177830,0.044435,3.543940,-0.423030,0.844545,3.499120,-0.421760,0.444445,3.399540,-0.397680,0.073884,3.526850,-0.420730,0.005204
433.000000,3.540470,-0.330160,0.951805,3.552870,-0.232910,0.836095,3.750950,-0.197460,0.479915,3.728730,-0.202810,0.090894,3.865160,-0.176600,0.048015,3.550510,-0.422650,0.843395,3.501190,-0.421680,0.444105,3.399600,-0.397500,0.074164,3.526750,-0.420790,0.005084
434.000000,3.547270,-0.329690,0.950605,3.559930,-0.232550,0.834835,3.758110,-0.197530,0.478775,3.749660,-0.201300,0.089584,3.887910,-0.175460,0.051994,3.557130,-0.422280,0.842185,3.503430,-0.421560,0.443745,3.399690,-0.397310,0.074444,3.526660,-0.420840,0.004964
435.000000,3.554110,-0.329200,0.949354,3.567040,-0.232190,0.833504,3.765110,-0.197620,0.477475,3.770320,-0.199770,0.088654,3.910180,-0.174430,0.056324,3.563800,-0.421910,0.840905,3.505860,-0.421400,0.443345,3.399820,-0.397120,0.074734,3.526590,-0.420900,0.004824
436.000000,3.560980,-0.328700,0.948045,3.574190,-0.231830,0.832114,3.772000,-0.197740,0.476045,3.790620,-0.198250,0.088084,3.931900,-0.173520,0.060964,3.570520,-0.421550,0.839575,3.508500,-0.421220,0.442905,3.399980,-0.396930,0.075024,3.526520,-0.420940,0.004684
437.000000,3.567880,-0.328190,0.946685,3.581390,-0.231470,0.830674,3.778790,-0.197860,0.474525,3.810500,-0.196770,0.087874,3.953010,-0.172730,0.065844,3.577280,-0.421170,0.838205,3.511380,-0.421000,0.442424,3.400200,-0.396720,0.075324,3.526460,-0.420990,0.004524
438.000000,3.574810,-0.327660,0.945284,3.588620,-0.231100,0.829205,3.785520,-0.197970,0.472925,3.829880,-0.195370,0.087984,3.973440,-0.172060,0.070884,3.584090,-0.420790,0.836794,3.514500,-0.420760,0.441885,3.400450,-0.396520,0.075634,3.526420,-0.421030,0.004364
439.000000,3.581780,-0.327110,0.943844,3.595890,-0.230700,0.827694,3.792220,-0.198060,0.471275,3.848680,-0.194070,0.088374,3.993130,-0.171540,0.076004,3.590930,-0.420380,0.835365,3.517870,-0.420480,0.441305,3.400750,-0.396310,0.075974,3.526390,-0.421070,0.004194
440.000000,3.588780,-0.326550,0.942385,3.603190,-0.230290,0.826155,3.798930,-0.198120,0.469605,3.866820,-0.192920,0.088994,4.012010,-0.171150,0.081094,3.597810,-0.419950,0.833905,3.521510,-0.420180,0.440675,3.401080,-0.396100,0.076334,3.526360,-0.421100,0.004014
441.000000,3.595820,-0.325970,0.940894,3.610530,-0.229850,0.824605,3.805680,-0.198130,0.467935,3.884220,-0.191940,0.089784,4.030020,-0.170910,0.086074,3.604710,-0.419490,0.832445,3.525390,-0.419840,0.439995,3.401450,-0.395890,0.076734,3.526350,-0.421130,0.003834
442.000000,3.602910,-0.325370,0.939385,3.617890,-0.229380,0.823035,3.812520,-0.198080,0.466285,3.900820,-0.191160,0.090674,4.047130,-0.170800,0.090824,3.611640,-0.419000,0.830975,3.529520,-0.419480,0.439275,3.401860,-0.395690,0.077174,3.526350,-0.421150,0.003644
443.000000,3.610030,-0.324750,0.937855,3.625300,-0.228880,0.821465,3.819480,-0.197990,0.464685,3.916550,-0.190610,0.091584,4.063260,-0.170840,0.095234,3.618600,-0.418490,0.829495,3.533890,-0.419100,0.438515,3.402300,-0.395520,0.077654,3.526350,-0.421180,0.003455
444.000000,3.617200,-0.324120,0.936315,3.632750,-0.228350,0.819885,3.826580,-0.197860,0.463145,3.931360,-0.190300,0.092424,4.078400,-0.171010,0.099204,3.625600,-0.417940,0.828014,3.538490,-0.418700,0.437704,3.402780,-0.395360,0.078195,3.526360,-0.421200,0.003264
445.000000,3.624420,-0.323470,0.934764,3.640250,-0.227790,0.818315,3.833860,-0.197690,0.461675,3.945200,-0.190230,0.093124,4.092510,-0.171300,0.102624,3.632650,-0.417360,0.826524,3.543310,-0.418290,0.436874,3.403300,-0.395240,0.078794,3.526370,-0.421220,0.003064
446.000000,3.631690,-0.322800,0.933215,3.647810,-0.227210,0.816744,3.841330,-0.197510,0.460294,3.958060,-0.190400,0.093614,4.105560,-0.171720,0.105424,3.639750,-0.416750,0.825035,3.548340,-0.417870,0.435995,3.403870,-0.395150,0.079464,3.526390,-0.421250,0.002874
447.000000,3.639030,-0.322110,0.931665,3.655430,-0.226580,0.815195,3.849010,-0.197340,0.459015,3.969920,-0.190760,0.093834,4.117560,-0.172260,0.107504,3.646910,-0.416100,0.823545,3.553590,-0.417440,0.435085,3.404500,-0.395090,0.080194,3.526420,-0.421270,0.002674
448.000000,3.646440,-0.321390,0.930115,3.663130,-0.225910,0.813665,3.856890,-0.197190,0.457835,3.980800,-0.191290,0.093734,4.128510,-0.172920,0.108804,3.654160,-0.415410,0.822055,3.559040,-0.417010,0.434135,3.405190,-0.395080,0.081014,3.526440,-0.421310,0.002484
449.000000,3.653920,-0.320650,0.928585,3.670890,-0.225190,0.812184,3.864970,-0.197070,0.456765,3.990700,-0.191950,0.093274,4.138420,-0.173690,0.109274,3.661490,-0.414670,0.820555,3.564700,-0.416580,0.433154,3.405940,-0.395100,0.081934,3.526480,-0.421350,0.002284
450.000000,3.661470,-0.319880,0.927075,3.678740,-0.224420,0.810735,3.873240,-0.197010,0.455795,3.999660,-0.192710,0.092444,4.147330,-0.174580,0.108884,3.668920,-0.413880,0.819055,3.570580,-0.416150,0.432135,3.406780,-0.395160,0.082944,3.526520,-0.421400,0.002084
451.000000,3.669110,-0.319080,0.925585,3.686660,-0.223580,0.809345,3.881670,-0.197010,0.454945,4.007710,-0.193560,0.091244,4.155300,-0.175580,0.107624,3.676460,-0.413030,0.817555,3.576690,-0.415710,0.431075,3.407690,-0.395250,0.084064,3.526570,-0.421470,0.001884
452.000000,3.676830,-0.318250,0.924134,3.694660,-0.222680,0.808025,3.890250,-0.197080,0.454185,4.014900,-0.194470,0.089714,4.162380,-0.176690,0.105524,3.684120,-0.412110,0.816075,3.583030,-0.415280,0.429975,3.408710,-0.395390,0.085304,3.526630,-0.421550,0.001664
453.000000,3.684640,-0.317380,0.922735,3.702730,-0.221700,0.806764,3.898940,-0.197200,0.453505,4.021310,-0.195430,0.087884,4.168650,-0.177880,0.102624,3.691900,-0.411130,0.814594,3.589640,-0.414840,0.428835,3.409840,-0.395570,0.086684,3.526700,-0.421640,0.001444
454.000000,3.692520,-0.316480,0.921385,3.710870,-0.220660,0.805594,3.907700,-0.197380,0.452914,4.027010,-0.196410,0.085814,4.174200,-0.179150,0.099004,3.699790,-0.410080,0.813145,3.596530,-0.414410,0.427665,3.411100,-0.395780,0.088224,3.526790,-0.421750,0.001204
455.000000,3.700490,-0.315540,0.920084,3.719070,-0.219560,0.804495,3.916490,-0.197590,0.452385,4.032090,-0.197380,0.083574,4.179120,-0.180470,0.094754,3.707800,-0.408980,0.811725,3.603710,-0.413980,0.426455,3.412530,-0.396030,0.089924,3.526900,-0.421870,0.000954
456.000000,3.708530,-0.314580,0.918864,3.727320,-0.218400,0.803485,3.925280,-0.197810,0.451905,4.036670,-0.198310,0.081254,4.183500,-0.181810,0.090004,3.715920,-0.407830,0.810365,3.611230,-0.413560,0.425205,3.414150,-0.396310,0.091804,3.527030,-0.421990,0.000684
457.000000,3.716630,-0.313600,0.917714,3.735610,-0.217200,0.802574,3.934030,-0.198030,0.451465,4.040860,-0.199170,0.078914,4.187440,-0.183120,0.084874,3.724130,-0.406640,0.809065,3.619090,-0.413160,0.423915,3.416000,-0.396620,0.093894,3.527190,-0.422110,0.000404
458.000000,3.724780,-0.312600,0.916664,3.743910,-0.215970,0.801744,3.942710,-0.198210,0.451055,4.044770,-0.199910,0.076624,4.191000,-0.184360,0.079474,3.732410,-0.405420,0.807845,3.627330,-0.412790,0.422604,3.418120,-0.396940,0.096194,3.527360,-0.422220,0.000124
459.000000,3.732960,-0.311590,0.915694,3.752220,-0.214730,0.801015,3.951320,-0.198330,0.450685,4.048480,-0.200490,0.074454,4.194270,-0.185500,0.073914,3.740750,-0.404190,0.806715,3.635960,-0.412440,0.421265,3.420570,-0.397270,0.098724,3.527560,-0.422310,-0.000156
460.000000,3.741170,-0.310580,0.914825,3.760520,-0.213480,0.800374,3.959850,-0.198370,0.450355,4.052060,-0.200890,0.072434,4.197280,-0.186500,0.068304,3.749130,-0.402960,0.805705,3.645020,-0.412120,0.419905,3.423380,-0.397600,0.101484,3.527770,-0.422370,-0.000396
461.000000,3.749390,-0.309570,0.914065,3.768810,-0.212240,0.799835,3.968310,-0.198310,0.450084,4.055530,-0.201090,0.070584,4.200050,-0.187340,0.062724,3.757530,-0.401740,0.804805,3.654530,-0.411840,0.418525,3.426620,-0.397910,0.104474,3.528010,-0.422410,-0.000586
462.000000,3.757610,-0.308560,0.913415,3.777070,-0.211020,0.799395,3.976710,-0.198130,0.449865,4.058870,-0.201090,0.068914,4.202610,-0.187980,0.057265,3.765940,-0.400540,0.804025,3.664490,-0.411610,0.417125,3.430330,-0.398190,0.107704,3.528270,-0.422410,-0.000686
463.000000,3.765810,-0.307570,0.912875,3.785300,-0.209830,0.799055,3.985080,-0.197840,0.449725,4.062060,-0.200920,0.067434,4.204940,-0.188440,0.051994,3.774350,-0.399360,0.803365,3.674930,-0.411420,0.415705,3.434550,-0.398430,0.111154,3.528580,-0.422380,-0.000656
464.000000,3.773990,-0.306590,0.912444,3.793490,-0.208650,0.798825,3.993430,-0.197420,0.449675,4.065040,-0.200590,0.066134,4.207060,-0.188720,0.046984,3.782740,-0.398200,0.802825,3.685840,-0.411280,0.414275,3.439300,-0.398630,0.114834,3.528950,-0.422320,-0.000466
465.000000,3.782130,-0.305620,0.912125,3.801650,-0.207500,0.798694,4.001780,-0.196870,0.449705,4.067800,-0.200170,0.065004,4.208960,-0.188850,0.042274,3.791100,-0.397060,0.802395,3.697240,-0.411180,0.412825,3.444610,-0.398780,0.118714,3.529420,-0.422220,-0.000056
466.000000,3.790230,-0.304660,0.911905,3.809770,-0.206360,0.798675,4.010130,-0.196210,0.449825,4.070300,-0.199690,0.064034,4.210640,-0.188840,0.037914,3.799430,-0.395940,0.802065,3.709100,-0.411110,0.411375,3.450480,-0.398890,0.122804,3.530020,-0.422090,0.000594
467.000000,3.798280,-0.303710,0.911784,3.817840,-0.205230,0.798744,4.018460,-0.195430,0.450005,4.072540,-0.199200,0.063214,4.212120,-0.188730,0.033915,3.807710,-0.394830,0.801835,3.721400,-0.411070,0.409894,3.456900,-0.398960,0.127075,3.530810,-0.421950,0.001544
468.000000,3.806280,-0.302770,0.911755,3.825870,-0.204090,0.798925,4.026760,-0.194560,0.450235,4.074520,-0.198750,0.062534,4.213410,-0.188550,0.030284,3.815950,-0.393710,0.801685,3.734130,-0.411030,0.408425,3.463870,-0.398970,0.131504,3.531850,-0.421810,0.002834
469.000000,3.814220,-0.301830,0.911805,3.833860,-0.202960,0.799195,4.034990,-0.193610,0.450495,4.076260,-0.198380,0.061974,4.214510,-0.188350,0.027055,3.824140,-0.392590,0.801615,3.747240,-0.410980,0.406945,3.471370,-0.398930,0.136095,3.533210,-0.421670,0.004494
470.000000,3.822090,-0.300880,0.911945,3.841800,-0.201810,0.799555,4.043080,-0.192620,0.450735,4.077760,-0.198100,0.061525,4.215430,-0.188140,0.024195,3.832270,-0.391450,0.801605,3.760700,-0.410900,0.405495,3.479370,-0.398840,0.140804,3.534970,-0.421540,0.006544
471.000000,3.829910,-0.299920,0.912145,3.849690,-0.200640,0.799984,4.050990,-0.191600,0.450955,4.079060,-0.197930,0.061154,4.216200,-0.187940,0.021715,3.840340,-0.390300,0.801665,3.774440,-0.410760,0.404075,3.487850,-0.398690,0.145635,3.537200,-0.421430,0.008994
472.000000,3.837660,-0.298950,0.912415,3.857530,-0.199460,0.800494,4.058650,-0.190590,0.451105,4.080170,-0.197860,0.060864,4.216820,-0.187770,0.019585,3.848350,-0.389130,0.801794,3.788430,-0.410560,0.402715,3.496770,-0.398480,0.150544,3.540010,-0.421340,0.011845
473.000000,3.845360,-0.297960,0.912755,3.865320,-0.198260,0.801065,4.066030,-0.189620,0.451185,4.081130,-0.197880,0.060635,4.217300,-0.187640,0.017774,3.856290,-0.387940,0.801975,3.802610,-0.410280,0.401455,3.506120,-0.398220,0.155524,3.543480,-0.421290,0.015085
