Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1630.000000,16.523770,-0.299160,0.954041,16.542150,-0.198590,0.843911,16.611940,-0.211660,0.444171,16.520240,-0.233280,0.064751,16.650510,-0.225190,0.010521,16.523380,-0.387530,0.840721,16.633260,-0.403090,0.441041,16.351240,-0.381080,0.185981,16.402360,-0.393810,0.046281
1631.000000,16.533540,-0.298940,0.956151,16.551210,-0.198610,0.845661,16.613220,-0.211330,0.444341,16.520270,-0.233370,0.065301,16.650360,-0.225190,0.010401,16.533150,-0.387630,0.843131,16.649400,-0.402600,0.444921,16.374540,-0.380750,0.181541,16.430870,-0.394210,0.043681
1632.000000,16.543300,-0.298740,0.958081,16.560240,-0.198660,0.847241,16.614510,-0.210980,0.444491,16.520350,-0.233500,0.065871,16.650220,-0.225180,0.010281,16.542910,-0.387750,0.845381,16.665320,-0.402120,0.448721,16.398120,-0.380460,0.176951,16.459620,-0.394770,0.041161
1633.000000,16.553020,-0.298550,0.959821,16.569240,-0.198730,0.848631,16.615830,-0.210630,0.444611,16.520480,-0.233670,0.066461,16.650100,-0.225180,0.010161,16.552670,-0.387900,0.847451,16.681010,-0.401650,0.452441,16.422010,-0.380190,0.172211,16.488610,-0.395480,0.038741
1634.000000,16.562710,-0.298370,0.961361,16.578200,-0.198830,0.849821,16.617190,-0.210260,0.444711,16.520650,-0.233870,0.067061,16.650000,-0.225160,0.010031,16.562440,-0.388070,0.849341,16.696470,-0.401190,0.456031,16.446210,-0.379960,0.167371,16.517820,-0.396340,0.036471
1635.000000,16.572380,-0.298200,0.962701,16.587120,-0.198960,0.850801,16.618600,-0.209900,0.444781,16.520870,-0.234090,0.067671,16.649910,-0.225140,0.009901,16.572220,-0.388270,0.851041,16.711710,-0.400750,0.459481,16.470720,-0.379770,0.162451,16.547240,-0.397330,0.034361
1636.000000,16.582020,-0.298040,0.963821,16.596020,-0.199120,0.851581,16.620060,-0.209540,0.444811,16.521150,-0.234310,0.068281,16.649840,-0.225120,0.009761,16.582020,-0.388500,0.852551,16.726720,-0.400310,0.462761,16.495510,-0.379640,0.157481,16.576840,-0.398440,0.032451
1637.000000,16.591630,-0.297900,0.964731,16.604880,-0.199300,0.852141,16.621570,-0.209180,0.444831,16.521470,-0.234550,0.068891,16.649780,-0.225080,0.009611,16.591850,-0.388740,0.853851,16.741500,-0.399890,0.465841,16.520560,-0.379590,0.152501,16.606620,-0.399660,0.030771
1638.000000,16.601210,-0.297770,0.965411,16.613710,-0.199500,0.852491,16.623140,-0.208820,0.444821,16.521830,-0.234790,0.069511,16.649740,-0.225030,0.009441,16.601710,-0.389000,0.854931,16.756070,-0.399480,0.468711,16.545860,-0.379620,0.147541,16.636550,-0.400970,0.029331
1639.000000,16.610760,-0.297660,0.965871,16.622510,-0.199720,0.852631,16.624780,-0.208480,0.444791,16.522230,-0.235040,0.070141,16.649710,-0.224980,0.009251,16.611590,-0.389270,0.855791,16.770430,-0.399070,0.471331,16.571400,-0.379750,0.142601,16.666610,-0.402340,0.028151
1640.000000,16.620280,-0.297560,0.966101,16.631280,-0.199940,0.852561,16.626510,-0.208150,0.444751,16.522630,-0.235310,0.070771,16.649690,-0.224930,0.009031,16.621490,-0.389540,0.856411,16.784590,-0.398670,0.473701,16.597150,-0.379960,0.137721,16.696780,-0.403740,0.027271
1641.000000,16.629770,-0.297470,0.966111,16.640010,-0.200160,0.852291,16.628330,-0.207830,0.444691,16.523010,-0.235590,0.071401,16.649690,-0.224880,0.008801,16.631420,-0.389810,0.856781,16.798540,-0.398270,0.475791,16.623120,-0.380270,0.132911,16.727050,-0.405160,0.026681
1642.000000,16.639230,-0.297410,0.965901,16.648720,-0.200390,0.851841,16.630280,-0.207530,0.444631,16.523350,-0.235890,0.072051,16.649690,-0.224840,0.008551,16.641370,-0.390070,0.856911,16.812300,-0.397870,0.477591,16.649290,-0.380670,0.128211,16.757380,-0.406550,0.026421
1643.000000,16.648660,-0.297370,0.965481,16.657400,-0.200610,0.851201,16.632360,-0.207250,0.444551,16.523650,-0.236220,0.072701,16.649710,-0.224810,0.008291,16.651350,-0.390320,0.856791,16.825860,-0.397470,0.479091,16.675640,-0.381150,0.123631,16.787760,-0.407890,0.026501
1644.000000,16.658070,-0.297360,0.964851,16.666050,-0.200820,0.850391,16.634590,-0.206980,0.444451,16.523890,-0.236570,0.073351,16.649730,-0.224780,0.008011,16.661360,-0.390560,0.856431,16.839220,-0.397070,0.480281,16.702160,-0.381700,0.119221,16.818170,-0.409160,0.026941
1645.000000,16.667450,-0.297380,0.964021,16.674680,-0.201030,0.849421,16.636990,-0.206740,0.444321,16.524100,-0.236940,0.074011,16.649760,-0.224760,0.007731,16.671390,-0.390780,0.855841,16.852390,-0.396680,0.481161,16.728820,-0.382320,0.115021,16.848560,-0.410350,0.027771
1646.000000,16.676820,-0.297440,0.963021,16.683300,-0.201230,0.848311,16.639560,-0.206530,0.444171,16.524300,-0.237330,0.074671,16.649790,-0.224740,0.007441,16.681450,-0.391000,0.855021,16.865360,-0.396290,0.481731,16.755580,-0.382990,0.111041,16.878920,-0.411420,0.029001
1647.000000,16.686180,-0.297520,0.961831,16.691900,-0.201430,0.847061,16.642320,-0.206340,0.443971,16.524520,-0.237730,0.075341,16.649830,-0.224720,0.007161,16.691550,-0.391200,0.853991,16.878130,-0.395900,0.481991,16.782420,-0.383720,0.107341,16.909210,-0.412380,0.030681
1648.000000,16.695530,-0.297640,0.960481,16.700510,-0.201630,0.845691,16.645260,-0.206190,0.443731,16.524770,-0.238130,0.076021,16.649870,-0.224710,0.006871,16.701680,-0.391390,0.852761,16.890710,-0.395530,0.481961,16.809300,-0.384490,0.103941,16.939380,-0.413200,0.032821
1649.000000,16.704890,-0.297790,0.958991,16.709120,-0.201830,0.844211,16.648410,-0.206070,0.443441,16.525070,-0.238540,0.076691,16.649920,-0.224690,0.006601,16.711860,-0.391570,0.851351,16.903110,-0.395160,0.481631,16.836170,-0.385280,0.100881,16.969390,-0.413880,0.035451
1650.000000,16.714260,-0.297980,0.957361,16.717750,-0.202030,0.842621,16.651750,-0.205980,0.443091,16.525430,-0.238950,0.077371,16.649960,-0.224680,0.006321,16.722080,-0.391750,0.849771,16.915320,-0.394810,0.481021,16.862990,-0.386100,0.098171,16.999170,-0.414410,0.038581
1651.000000,16.723640,-0.298190,0.955601,16.726410,-0.202260,0.840941,16.655300,-0.205930,0.442671,16.525840,-0.239360,0.078051,16.650010,-0.224670,0.006051,16.732370,-0.391930,0.848041,16.927360,-0.394490,0.480151,16.889700,-0.386920,0.095851,17.028660,-0.414800,0.042221
1652.000000,16.733050,-0.298440,0.953731,16.735110,-0.202490,0.839181,16.659060,-0.205910,0.442181,16.526310,-0.239750,0.078721,16.650050,-0.224650,0.005791,16.742710,-0.392110,0.846161,16.939250,-0.394190,0.479031,16.916250,-0.387720,0.093941,17.057770,-0.415040,0.046351
1653.000000,16.742500,-0.298720,0.951761,16.743860,-0.202750,0.837321,16.663030,-0.205920,0.441611,16.526830,-0.240140,0.079381,16.650080,-0.224640,0.005531,16.753130,-0.392300,0.844171,16.950990,-0.393910,0.477681,16.942550,-0.388480,0.092441,17.086440,-0.415130,0.050951
1654.000000,16.751980,-0.299020,0.949701,16.752670,-0.203030,0.835391,16.667220,-0.205950,0.440961,16.527410,-0.240520,0.080051,16.650100,-0.224640,0.005271,16.763610,-0.392490,0.842071,16.962620,-0.393670,0.476131,16.968540,-0.389160,0.091351,17.114560,-0.415090,0.055981
1655.000000,16.761520,-0.299350,0.947551,16.761540,-0.203340,0.833381,16.671630,-0.206010,0.440231,16.528040,-0.240880,0.080721,16.650110,-0.224640,0.005021,16.774180,-0.392700,0.839881,16.974140,-0.393470,0.474401,16.994150,-0.389750,0.090661,17.142050,-0.414900,0.061381
1656.000000,16.771110,-0.299690,0.945321,16.770490,-0.203680,0.831291,16.676270,-0.206100,0.439411,16.528710,-0.241220,0.081401,16.650100,-0.224650,0.004761,16.784820,-0.392930,0.837601,16.985570,-0.393290,0.472541,17.019280,-0.390200,0.090361,17.168820,-0.414590,0.067081
1657.000000,16.780760,-0.300050,0.943031,16.779530,-0.204050,0.829121,16.681140,-0.206190,0.438511,16.529430,-0.241530,0.082101,16.650070,-0.224660,0.004511,16.795540,-0.393170,0.835261,16.996930,-0.393140,0.470581,17.043880,-0.390500,0.090391,17.194780,-0.414130,0.072981
1658.000000,16.790490,-0.300420,0.940681,16.788660,-0.204450,0.826881,16.686240,-0.206300,0.437521,16.530210,-0.241820,0.082841,16.650040,-0.224670,0.004271,16.806330,-0.393430,0.832861,17.008230,-0.393020,0.468551,17.067850,-0.390600,0.090731,17.219850,-0.413540,0.078971
1659.000000,16.800310,-0.300790,0.938271,16.797880,-0.204880,0.824571,16.691590,-0.206420,0.436461,16.531030,-0.242080,0.083631,16.649990,-0.224690,0.004021,16.817200,-0.393700,0.830421,17.019490,-0.392920,0.466491,17.091120,-0.390490,0.091301,17.243940,-0.412810,0.084931
1660.000000,16.810200,-0.301160,0.935821,16.807230,-0.205340,0.822191,16.697170,-0.206530,0.435321,16.531920,-0.242300,0.084491,16.649930,-0.224710,0.003771,16.828140,-0.393990,0.827941,17.030730,-0.392840,0.464431,17.113610,-0.390130,0.092041,17.266990,-0.411930,0.090721
1661.000000,16.820200,-0.301530,0.933331,16.816700,-0.205810,0.819751,16.703010,-0.206640,0.434101,16.532860,-0.242480,0.085411,16.649860,-0.224750,0.003521,16.839150,-0.394290,0.825431,17.041980,-0.392780,0.462391,17.135230,-0.389520,0.092871,17.288930,-0.410900,0.096211
1662.000000,16.830290,-0.301880,0.930831,16.826310,-0.206300,0.817261,16.709110,-0.206730,0.432811,16.533880,-0.242600,0.086431,16.649780,-0.224780,0.003271,16.850230,-0.394590,0.822901,17.053240,-0.392710,0.460411,17.155910,-0.388640,0.093701,17.309710,-0.409720,0.101251
1663.000000,16.840500,-0.302220,0.928301,16.836070,-0.206800,0.814721,16.715470,-0.206810,0.431451,16.534980,-0.242670,0.087551,16.649690,-0.224830,0.003021,16.861370,-0.394920,0.820381,17.064550,-0.392630,0.458511,17.175570,-0.387500,0.094461,17.329280,-0.408370,0.105701
1664.000000,16.850820,-0.302550,0.925781,16.845990,-0.207320,0.812141,16.722110,-0.206870,0.430021,16.536180,-0.242670,0.088791,16.649590,-0.224880,0.002761,16.872590,-0.395250,0.817871,17.075910,-0.392510,0.456691,17.194150,-0.386110,0.095041,17.347610,-0.406840,0.109411
1665.000000,16.861270,-0.302860,0.923261,16.856080,-0.207850,0.809541,16.729040,-0.206900,0.428521,16.537490,-0.242620,0.090161,16.649470,-0.224940,0.002511,16.883870,-0.395610,0.815391,17.087330,-0.392350,0.454961,17.211590,-0.384490,0.095371,17.364690,-0.405130,0.112281
1666.000000,16.871840,-0.303160,0.920761,16.866350,-0.208410,0.806911,16.736280,-0.206890,0.426951,16.538930,-0.242500,0.091671,16.649330,-0.224990,0.002251,16.895220,-0.396000,0.812971,17.098830,-0.392110,0.453341,17.227870,-0.382680,0.095381,17.380510,-0.403230,0.114191
1667.000000,16.882550,-0.303450,0.918291,16.876800,-0.208990,0.804281,16.743850,-0.206840,0.425321,16.540520,-0.242310,0.093351,16.649180,-0.225060,0.002011,16.906620,-0.396420,0.810621,17.110400,-0.391780,0.451811,17.242940,-0.380700,0.095001,17.395070,-0.401140,0.115051
1668.000000,16.893390,-0.303740,0.915861,16.887420,-0.209600,0.801651,16.751770,-0.206730,0.423611,16.542300,-0.242060,0.095201,16.648990,-0.225120,0.001791,16.918080,-0.396880,0.808351,17.122030,-0.391340,0.450371,17.256800,-0.378600,0.094201,17.408400,-0.398880,0.114811
1669.000000,16.904350,-0.304020,0.913481,16.898210,-0.210230,0.799041,16.760070,-0.206570,0.421831,16.544290,-0.241740,0.097231,16.648780,-0.225190,0.001591,16.929580,-0.397380,0.806181,17.133730,-0.390810,0.449021,17.269450,-0.376410,0.092971,17.420510,-0.396470,0.113411
1670.000000,16.915440,-0.304300,0.911171,16.909160,-0.210890,0.796451,16.768760,-0.206330,0.419971,16.546530,-0.241360,0.099461,16.648550,-0.225270,0.001441,16.941110,-0.397920,0.804131,17.145470,-0.390170,0.447761,17.280920,-0.374190,0.091321,17.431440,-0.393940,0.110851
1671.000000,16.926620,-0.304590,0.908941,16.920260,-0.211580,0.793911,16.777890,-0.206020,0.418041,16.549060,-0.240930,0.101901,16.648290,-0.225350,0.001341,16.952660,-0.398510,0.802201,17.157270,-0.389460,0.446581,17.291250,-0.371960,0.089291,17.441240,-0.391340,0.107181
1672.000000,16.937900,-0.304880,0.906791,16.931490,-0.212300,0.791421,16.787470,-0.205640,0.416021,16.551930,-0.240440,0.104561,16.648030,-0.225430,0.001321,16.964210,-0.399140,0.800401,17.169100,-0.388680,0.445501,17.300520,-0.369770,0.086951,17.449980,-0.388750,0.102461
1673.000000,16.949230,-0.305180,0.904761,16.942840,-0.213040,0.789011,16.797540,-0.205180,0.413901,16.555170,-0.239890,0.107441,16.647770,-0.225520,0.001421,16.975730,-0.399810,0.798751,17.180960,-0.387870,0.444541,17.308780,-0.367680,0.084401,17.457720,-0.386220,0.096851
1674.000000,16.960610,-0.305480,0.902841,16.954270,-0.213800,0.786681,16.808110,-0.204660,0.411691,16.558840,-0.239280,0.110561,16.647540,-0.225610,0.001651,16.987210,-0.400520,0.797251,17.192860,-0.387060,0.443721,17.316150,-0.365730,0.081751,17.464540,-0.383830,0.090521
1675.000000,16.971990,-0.305770,0.901041,16.965760,-0.214580,0.784451,16.819220,-0.204070,0.409391,16.562980,-0.238580,0.113901,16.647370,-0.225680,0.002061,16.998620,-0.401260,0.795911,17.204790,-0.386280,0.443071,17.322720,-0.363980,0.079121,17.470520,-0.381640,0.083691
1676.000000,16.983350,-0.306060,0.899391,16.977290,-0.215360,0.782331,16.830890,-0.203430,0.406981,16.567620,-0.237800,0.117491,16.647310,-0.225740,0.002691,17.009930,-0.402020,0.794741,17.216750,-0.385570,0.442621,17.328580,-0.362470,0.076611,17.475740,-0.379710,0.076581
1677.000000,16.994660,-0.306340,0.897901,16.988850,-0.216150,0.780331,16.843140,-0.202740,0.404481,16.572810,-0.236930,0.121311,16.647420,-0.225780,0.003581,17.021140,-0.402800,0.793751,17.228710,-0.384950,0.442411,17.333830,-0.361260,0.074331,17.480270,-0.378060,0.069421
1678.000000,17.005910,-0.306600,0.896571,17.000410,-0.216940,0.778471,16.855990,-0.202030,0.401891,16.578600,-0.235960,0.125391,16.647750,-0.225780,0.004771,17.032230,-0.403590,0.792951,17.240680,-0.384460,0.442451,17.338520,-0.360360,0.072331,17.484180,-0.376690,0.062381
1679.000000,17.017070,-0.306850,0.895401,17.011950,-0.217750,0.776751,16.869440,-0.201310,0.399221,16.585010,-0.234910,0.129721,16.648390,-0.225740,0.006281,17.043180,-0.404410,0.792351,17.252630,-0.384100,0.442751,17.342680,-0.359780,0.070641,17.487530,-0.375600,0.055631
1680.000000,17.028120,-0.307080,0.894411,17.023480,-0.218560,0.775181,16.883480,-0.200570,0.396491,16.592090,-0.233800,0.134321,16.649420,-0.225660,0.008151,17.053990,-0.405240,0.791951,17.264530,-0.383880,0.443291,17.346330,-0.359510,0.069261,17.490370,-0.374750,0.049301
1681.000000,17.039080,-0.307300,0.893591,17.034990,-0.219400,0.773771,16.898120,-0.199850,0.393731,16.599860,-0.232630,0.139161,16.650920,-0.225520,0.010381,17.064670,-0.406090,0.791771,17.276330,-0.383800,0.444041,17.349490,-0.359500,0.068171,17.492770,-0.374120,0.043461
1682.000000,17.049920,-0.307520,0.892931,17.046470,-0.220260,0.772521,16.913330,-0.199140,0.390961,16.608370,-0.231440,0.144241,16.653000,-0.225330,0.012981,17.075220,-0.406970,0.791791,17.287980,-0.383850,0.444931,17.352180,-0.359680,0.067331,17.494770,-0.373680,0.038171
1683.000000,17.060660,-0.307740,0.892451,17.057920,-0.221150,0.771441,16.929080,-0.198450,0.388221,16.617640,-0.230270,0.149531,16.655730,-0.225100,0.015951,17.085670,-0.407880,0.792031,17.299390,-0.384020,0.445881,17.354470,-0.359980,0.066701,17.496430,-0.373420,0.033461
1684.000000,17.071300,-0.307970,0.892131,17.069340,-0.222090,0.770521,16.945320,-0.197800,0.385531,16.627680,-0.229130,0.154981,16.659220,-0.224820,0.019281,17.096010,-0.408820,0.792471,17.310500,-0.384290,0.446811,17.356430,-0.360320,0.066241,17.497780,-0.373300,0.029321
1685.000000,17.081830,-0.308210,0.891981,17.080710,-0.223070,0.769781,16.961990,-0.197180,0.382941,16.638520,-0.228060,0.160561,16.663550,-0.224520,0.022951,17.106260,-0.409780,0.793101,17.321200,-0.384650,0.447631,17.358130,-0.360620,0.065881,17.498870,-0.373300,0.025761
1686.000000,17.092260,-0.308480,0.891991,17.092020,-0.224080,0.769221,16.979040,-0.196630,0.380491,16.650130,-0.227060,0.166221,16.668840,-0.224190,0.026931,17.116430,-0.410770,0.793911,17.331410,-0.385070,0.448281,17.359610,-0.360820,0.065601,17.499720,-0.373370,0.022761
1687.000000,17.102600,-0.308780,0.892161,17.103250,-0.225120,0.768851,16.996400,-0.196130,0.378221,16.662500,-0.226170,0.171901,16.675180,-0.223840,0.031191,17.126530,-0.411780,0.794881,17.341070,-0.385540,0.448691,17.360910,-0.360900,0.065351,17.500370,-0.373480,0.020271
1688.000000,17.112840,-0.309100,0.892511,17.114390,-0.226170,0.768691,17.014010,-0.195720,0.376171,16.675600,-0.225360,0.177551,16.682690,-0.223470,0.035651,17.136550,-0.412790,0.795991,17.350110,-0.386030,0.448861,17.362050,-0.360840,0.065111,17.500840,-0.373600,0.018241
1689.000000,17.122980,-0.309460,0.893021,17.125410,-0.227230,0.768731,17.031810,-0.195380,0.374401,16.689390,-0.224650,0.183101,16.691440,-0.223090,0.040251,17.146490,-0.413790,0.797221,17.358520,-0.386520,0.448791,17.363040,-0.360660,0.064871,17.501150,-0.373720,0.016631
1690.000000,17.133030,-0.309850,0.893721,17.136300,-0.228260,0.768991,17.049740,-0.195140,0.372931,16.703850,-0.224020,0.188491,16.701530,-0.222690,0.044891,17.156350,-0.414760,0.798581,17.366270,-0.386990,0.448501,17.363890,-0.360380,0.064621,17.501320,-0.373830,0.015371
1691.000000,17.142990,-0.310270,0.894601,17.147030,-0.229260,0.769491,17.067760,-0.194980,0.371811,16.718930,-0.223470,0.193651,16.712990,-0.222270,0.049481,17.166130,-0.415700,0.800031,17.373380,-0.387430,0.448051,17.364610,-0.360040,0.064391,17.501380,-0.373920,0.014411
1692.000000,17.152870,-0.310710,0.895681,17.157590,-0.230190,0.770221,17.085830,-0.194900,0.371081,16.734610,-0.222980,0.198491,16.725840,-0.221830,0.053921,17.175830,-0.416590,0.801581,17.379870,-0.387830,0.447501,17.365200,-0.359680,0.064181,17.501340,-0.374000,0.013681
1693.000000,17.162660,-0.311170,0.896951,17.167980,-0.231060,0.771191,17.103930,-0.194900,0.370761,16.750860,-0.222540,0.202941,16.740030,-0.221370,0.058111,17.185450,-0.417420,0.803221,17.385800,-0.388190,0.446911,17.365660,-0.359340,0.064011,17.501220,-0.374060,0.013131
1694.000000,17.172380,-0.311640,0.898421,17.178200,-0.231830,0.772421,17.122050,-0.194950,0.370871,16.767640,-0.222120,0.206951,16.755510,-0.220920,0.061981,17.194990,-0.418160,0.804961,17.391190,-0.388500,0.446321,17.366000,-0.359030,0.063891,17.501040,-0.374100,0.012721
1695.000000,17.182030,-0.312110,0.900091,17.188250,-0.232500,0.773881,17.140180,-0.195060,0.371421,16.784920,-0.221710,0.210441,16.772200,-0.220460,0.065441,17.204450,-0.418830,0.806781,17.396110,-0.388770,0.445791,17.366230,-0.358780,0.063821,17.500820,-0.374120,0.012411
1696.000000,17.191620,-0.312560,0.901961,17.198130,-0.233070,0.775601,17.158320,-0.195210,0.372391,16.802660,-0.221290,0.213381,16.789990,-0.220020,0.068451,17.213840,-0.419400,0.808701,17.400590,-0.389000,0.445331,17.366350,-0.358600,0.063801,17.500560,-0.374140,0.012171
1697.000000,17.201160,-0.313000,0.904021,17.207870,-0.233530,0.777551,17.176490,-0.195400,0.373761,16.820840,-0.220850,0.215761,16.808790,-0.219580,0.070961,17.223170,-0.419880,0.810721,17.404690,-0.389190,0.444981,17.366380,-0.358490,0.063841,17.500270,-0.374150,0.011991
1698.000000,17.210650,-0.313420,0.906261,17.217490,-0.233880,0.779731,17.194680,-0.195630,0.375501,16.839430,-0.220380,0.217581,16.828510,-0.219160,0.072951,17.232440,-0.420270,0.812831,17.408430,-0.389360,0.444721,17.366330,-0.358450,0.063921,17.499970,-0.374160,0.011841
1699.000000,17.220110,-0.313810,0.908681,17.226990,-0.234140,0.782131,17.212880,-0.195890,0.377601,16.858390,-0.219900,0.218851,16.849080,-0.218760,0.074411,17.241650,-0.420580,0.815051,17.411860,-0.389530,0.444561,17.366220,-0.358480,0.064061,17.499660,-0.374170,0.011721
1700.000000,17.229540,-0.314170,0.911251,17.236410,-0.234300,0.784721,17.231090,-0.196180,0.380031,16.877700,-0.219410,0.219601,16.870420,-0.218360,0.075351,17.250820,-0.420810,0.817361,17.414990,-0.389700,0.444471,17.366040,-0.358570,0.064231,17.499340,-0.374190,0.011621
1701.000000,17.238940,-0.314500,0.913961,17.245750,-0.234380,0.787491,17.249300,-0.196490,0.382761,16.897330,-0.218920,0.219851,16.892490,-0.217970,0.075791,17.259950,-0.420980,0.819751,17.417840,-0.389880,0.444441,17.365820,-0.358720,0.064451,17.499020,-0.374230,0.011551
1702.000000,17.248340,-0.314810,0.916781,17.255040,-0.234390,0.790421,17.267480,-0.196840,0.385761,16.917260,-0.218450,0.219641,16.915230,-0.217580,0.075751,17.269040,-0.421080,0.822221,17.420420,-0.390070,0.444471,17.365560,-0.358910,0.064701,17.498700,-0.374270,0.011491
1703.000000,17.257720,-0.315090,0.919701,17.264280,-0.234330,0.793471,17.285620,-0.197210,0.389021,16.937470,-0.218010,0.218981,16.938610,-0.217170,0.075281,17.278090,-0.421130,0.824751,17.422740,-0.390300,0.444521,17.365270,-0.359140,0.064981,17.498380,-0.374320,0.011441
1704.000000,17.267100,-0.315350,0.922681,17.273500,-0.234230,0.796621,17.303690,-0.197600,0.392521,16.957940,-0.217600,0.217911,16.962590,-0.216750,0.074411,17.287100,-0.421130,0.827331,17.424830,-0.390550,0.444611,17.364940,-0.359400,0.065291,17.498060,-0.374380,0.011401
1705.000000,17.276480,-0.315590,0.925711,17.282700,-0.234080,0.799841,17.321680,-0.198020,0.396211,16.978680,-0.217230,0.216451,16.987130,-0.216290,0.073191,17.296080,-0.421100,0.829941,17.426690,-0.390820,0.444721,17.364590,-0.359670,0.065641,17.497740,-0.374460,0.011381
1706.000000,17.285880,-0.315810,0.928751,17.291900,-0.233900,0.803091,17.339580,-0.198440,0.400091,16.999660,-0.216890,0.214611,17.012200,-0.215800,0.071671,17.305010,-0.421040,0.832561,17.428360,-0.391110,0.444851,17.364220,-0.359950,0.066021,17.497420,-0.374540,0.011361
1707.000000,17.295290,-0.316010,0.931791,17.301090,-0.233690,0.806361,17.357360,-0.198860,0.404121,17.020870,-0.216590,0.212431,17.037760,-0.215250,0.069881,17.313910,-0.420950,0.835171,17.429860,-0.391410,0.445001,17.363840,-0.360220,0.066431,17.497100,-0.374620,0.011341
1708.000000,17.304710,-0.316210,0.934801,17.310300,-0.233450,0.809621,17.375020,-0.199280,0.408271,17.042320,-0.216320,0.209931,17.063760,-0.214650,0.067891,17.322770,-0.420830,0.837751,17.431200,-0.391700,0.445181,17.363460,-0.360480,0.066861,17.496790,-0.374700,0.011321
1709.000000,17.314140,-0.316390,0.937761,17.319530,-0.233180,0.812841,17.392530,-0.199690,0.412511,17.064000,-0.216090,0.207141,17.090200,-0.213980,0.065731,17.331600,-0.420690,0.840261,17.432420,-0.391980,0.445391,17.363080,-0.360720,0.067321,17.496480,-0.374780,0.011301
1710.000000,17.323590,-0.316560,0.940641,17.328780,-0.232880,0.815991,17.409900,-0.200080,0.416821,17.085900,-0.215870,0.204081,17.117020,-0.213240,0.063441,17.340400,-0.420530,0.842701,17.433540,-0.392230,0.445641,17.362720,-0.360930,0.067811,17.496190,-0.374850,0.011281
1711.000000,17.333050,-0.316720,0.943421,17.338050,-0.232550,0.819061,17.427090,-0.200460,0.421171,17.108020,-0.215670,0.200771,17.144200,-0.212410,0.061061,17.349180,-0.420340,0.845031,17.434570,-0.392460,0.445911,17.362380,-0.361110,0.068311,17.495900,-0.374910,0.011251
1712.000000,17.342520,-0.316880,0.946101,17.347360,-0.232200,0.822021,17.444110,-0.200810,0.425531,17.130370,-0.215480,0.197211,17.171730,-0.211480,0.058641,17.357930,-0.420120,0.847231,17.435550,-0.392660,0.446211,17.362070,-0.361260,0.068841,17.495630,-0.374950,0.011221
1713.000000,17.351990,-0.317030,0.948641,17.356680,-0.231820,0.824861,17.460930,-0.201140,0.429881,17.152970,-0.215280,0.193421,17.199590,-0.210450,0.056191,17.366660,-0.419870,0.849291,17.436500,-0.392850,0.446531,17.361790,-0.361380,0.069381,17.495370,-0.374990,0.011171
1714.000000,17.361440,-0.317170,0.951031,17.366040,-0.231410,0.827561,17.477530,-0.201440,0.434171,17.175820,-0.215070,0.189391,17.227740,-0.209320,0.053771,17.375360,-0.419600,0.851181,17.437440,-0.393020,0.446871,17.361560,-0.361460,0.069931,17.495130,-0.375020,0.011121
1715.000000,17.370890,-0.317300,0.953251,17.375410,-0.230970,0.830091,17.493920,-0.201700,0.438391,17.198970,-0.214830,0.185131,17.256190,-0.208080,0.051391,17.384050,-0.419290,0.852891,17.438380,-0.393200,0.447201,17.361370,-0.361510,0.070501,17.494920,-0.375030,0.011061
1716.000000,17.380320,-0.317430,0.955301,17.384810,-0.230510,0.832441,17.510070,-0.201910,0.442511,17.222420,-0.214550,0.180651,17.284910,-0.206720,0.049091,17.392730,-0.418960,0.854411,17.439350,-0.393370,0.447531,17.361220,-0.361540,0.071071,17.494720,-0.375040,0.010991
1717.000000,17.389720,-0.317540,0.957161,17.394220,-0.230020,0.834611,17.525980,-0.202070,0.446501,17.246190,-0.214230,0.175971,17.313880,-0.205240,0.046901,17.401390,-0.418600,0.855731,17.440350,-0.393550,0.447851,17.361120,-0.361540,0.071641,17.494550,-0.375040,0.010911
1718.000000,17.399100,-0.317630,0.958811,17.403640,-0.229510,0.836581,17.541630,-0.202180,0.450331,17.270280,-0.213860,0.171131,17.343090,-0.203670,0.044831,17.410030,-0.418210,0.856841,17.441390,-0.393720,0.448151,17.361060,-0.361520,0.072221,17.494390,-0.375050,0.010831
1719.000000,17.408450,-0.317720,0.960251,17.413080,-0.228980,0.838331,17.557020,-0.202240,0.453991,17.294700,-0.213460,0.166161,17.372520,-0.201990,0.042931,17.418650,-0.417800,0.857731,17.442490,-0.393910,0.448431,17.361040,-0.361490,0.072791,17.494250,-0.375050,0.010731
1720.000000,17.417760,-0.317780,0.961471,17.422530,-0.228440,0.839871,17.572160,-0.202260,0.457461,17.319440,-0.213010,0.161091,17.402150,-0.200240,0.041191,17.427250,-0.417370,0.858401,17.443670,-0.394090,0.448671,17.361070,-0.361450,0.073351,17.494120,-0.375070,0.010621
