Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
835.000000,21.485410,-0.274870,0.948320,21.496020,-0.164820,0.841560,21.765900,-0.199390,0.551750,21.641670,-0.193440,0.180350,21.749070,-0.185560,0.079460,21.483080,-0.353630,0.825960,21.271760,-0.329950,0.477930,20.978380,-0.300480,0.224460,20.988240,-0.295200,0.069510
836.000000,21.511080,-0.274700,0.950190,21.521490,-0.164630,0.843220,21.788420,-0.199290,0.549500,21.687570,-0.195010,0.170320,21.802690,-0.191160,0.078350,21.508340,-0.353450,0.827870,21.296940,-0.329810,0.480190,20.992690,-0.302660,0.239350,20.995040,-0.296800,0.084370
837.000000,21.536510,-0.274570,0.951820,21.546790,-0.164620,0.844530,21.810170,-0.199050,0.546250,21.732680,-0.196670,0.161130,21.854840,-0.196370,0.078620,21.533440,-0.353470,0.829670,21.323240,-0.329640,0.481580,21.007970,-0.304600,0.255000,21.002910,-0.298490,0.100500
838.000000,21.561710,-0.274480,0.953220,21.571950,-0.164780,0.845510,21.831210,-0.198670,0.542110,21.776770,-0.198410,0.152880,21.905220,-0.201080,0.080120,21.558440,-0.353660,0.831300,21.350530,-0.329450,0.482150,21.024380,-0.306330,0.271320,21.011910,-0.300250,0.117760
839.000000,21.586710,-0.274450,0.954340,21.596980,-0.165070,0.846180,21.851630,-0.198190,0.537200,21.819590,-0.200230,0.145630,21.953560,-0.205180,0.082660,21.583390,-0.354000,0.832710,21.378670,-0.329240,0.481970,21.042110,-0.307890,0.288150,21.022140,-0.302090,0.135980
840.000000,21.611550,-0.274470,0.955180,21.621930,-0.165460,0.846550,21.871560,-0.197610,0.531680,21.860900,-0.202110,0.139390,21.999640,-0.208620,0.085990,21.608330,-0.354440,0.833850,21.407560,-0.329010,0.481110,21.061320,-0.309300,0.305310,21.033720,-0.304010,0.154970
841.000000,21.636250,-0.274540,0.955710,21.646810,-0.165910,0.846630,21.891110,-0.196970,0.525730,21.900470,-0.204030,0.134120,22.043230,-0.211380,0.089800,21.633290,-0.354940,0.834670,21.437080,-0.328780,0.479620,21.082140,-0.310600,0.322630,21.046750,-0.305980,0.174560
842.000000,21.660830,-0.274670,0.955900,21.671650,-0.166390,0.846430,21.910430,-0.196270,0.519530,21.938090,-0.205980,0.129720,22.084190,-0.213490,0.093750,21.658310,-0.355480,0.835150,21.467170,-0.328580,0.477550,21.104650,-0.311780,0.339910,21.061400,-0.307990,0.194540
843.000000,21.685330,-0.274860,0.955760,21.696460,-0.166880,0.845970,21.929650,-0.195540,0.513280,21.973640,-0.207920,0.126020,22.122390,-0.214980,0.097490,21.683390,-0.356020,0.835260,21.497770,-0.328420,0.474950,21.128920,-0.312870,0.356980,21.077790,-0.310000,0.214720
844.000000,21.709750,-0.275100,0.955260,21.721240,-0.167350,0.845240,21.948910,-0.194800,0.507140,22.007000,-0.209820,0.122850,22.157770,-0.215960,0.100670,21.708520,-0.356550,0.834990,21.528860,-0.328340,0.471830,21.154960,-0.313850,0.373640,21.096070,-0.311980,0.234880
845.000000,21.734120,-0.275390,0.954420,21.745990,-0.167800,0.844260,21.968310,-0.194050,0.501270,22.038130,-0.211670,0.119970,22.190320,-0.216510,0.102970,21.733710,-0.357040,0.834350,21.560400,-0.328350,0.468240,21.182770,-0.314730,0.389720,21.116340,-0.313900,0.254790
846.000000,21.758440,-0.275720,0.953230,21.770690,-0.168220,0.843030,21.987950,-0.193320,0.495760,22.067000,-0.213460,0.117180,22.220040,-0.216760,0.104110,21.758920,-0.357510,0.833350,21.592410,-0.328490,0.464210,21.212320,-0.315520,0.405060,21.138660,-0.315740,0.274210
847.000000,21.782720,-0.276080,0.951690,21.795320,-0.168620,0.841550,22.007880,-0.192620,0.490700,22.093600,-0.215180,0.114270,22.246980,-0.216820,0.103890,21.784150,-0.357940,0.832000,21.624890,-0.328790,0.459750,21.243540,-0.316230,0.419520,21.163040,-0.317470,0.292930
848.000000,21.806960,-0.276470,0.949830,21.819870,-0.168990,0.839810,22.028160,-0.191950,0.486100,22.117970,-0.216840,0.111080,22.271220,-0.216790,0.102160,21.809360,-0.358360,0.830320,21.657850,-0.329250,0.454920,21.276330,-0.316880,0.432940,21.189450,-0.319100,0.310730
849.000000,21.831150,-0.276870,0.947650,21.844330,-0.169350,0.837820,22.048790,-0.191310,0.481950,22.140150,-0.218450,0.107490,22.292850,-0.216780,0.098850,21.834540,-0.358760,0.828340,21.691330,-0.329910,0.449750,21.310580,-0.317500,0.445220,21.217830,-0.320630,0.327410
850.000000,21.855290,-0.277270,0.945180,21.868680,-0.169700,0.835590,22.069770,-0.190720,0.478190,22.160210,-0.220030,0.103440,22.311950,-0.216850,0.094000,21.859680,-0.359150,0.826080,21.725320,-0.330760,0.444290,21.346150,-0.318090,0.456260,21.248070,-0.322080,0.342800
851.000000,21.879380,-0.277680,0.942440,21.892920,-0.170050,0.833130,22.091050,-0.190170,0.474740,22.178220,-0.221610,0.098930,22.328620,-0.217070,0.087710,21.884760,-0.359530,0.823540,21.759850,-0.331820,0.438610,21.382880,-0.318680,0.465970,21.280030,-0.323470,0.356780
852.000000,21.903410,-0.278070,0.939450,21.917030,-0.170380,0.830450,22.112600,-0.189670,0.471500,22.194270,-0.223250,0.094030,22.343000,-0.217480,0.080170,21.909780,-0.359890,0.820760,21.794940,-0.333070,0.432770,21.420640,-0.319290,0.474300,21.313560,-0.324810,0.369240
853.000000,21.927360,-0.278450,0.936250,21.940990,-0.170710,0.827590,22.134380,-0.189220,0.468380,22.208420,-0.224990,0.088860,22.355190,-0.218090,0.071650,21.934720,-0.360250,0.817740,21.830590,-0.334500,0.426850,21.459250,-0.319940,0.481210,21.348510,-0.326130,0.380090
854.000000,21.951220,-0.278810,0.932870,21.964770,-0.171030,0.824540,22.156320,-0.188830,0.465300,22.220750,-0.226900,0.083580,22.365330,-0.218920,0.062490,21.959590,-0.360600,0.814530,21.866820,-0.336100,0.420950,21.498560,-0.320640,0.486690,21.384700,-0.327440,0.389260
855.000000,21.975000,-0.279140,0.929340,21.988350,-0.171340,0.821360,22.178390,-0.188490,0.462200,22.231320,-0.229010,0.078400,22.373590,-0.219950,0.053120,21.984360,-0.360920,0.811130,21.903630,-0.337850,0.415150,21.538420,-0.321400,0.490760,21.421980,-0.328750,0.396710
856.000000,21.998660,-0.279450,0.925700,22.011690,-0.171610,0.818070,22.200530,-0.188210,0.459050,22.240200,-0.231350,0.073540,22.380160,-0.221180,0.043960,22.009020,-0.361200,0.807600,21.941020,-0.339710,0.409580,21.578680,-0.322250,0.493440,21.460180,-0.330060,0.402400
857.000000,22.022220,-0.279720,0.922020,22.034780,-0.171850,0.814730,22.222690,-0.188000,0.455870,22.247490,-0.233870,0.069220,22.385220,-0.222550,0.035430,22.033560,-0.361440,0.803960,21.978990,-0.341660,0.404350,21.619220,-0.323190,0.494800,21.499160,-0.331370,0.406310
858.000000,22.045670,-0.279960,0.918340,22.057620,-0.172040,0.811380,22.244820,-0.187840,0.452660,22.253300,-0.236470,0.065650,22.388990,-0.224030,0.027850,22.057970,-0.361610,0.800280,22.017520,-0.343670,0.399590,21.659890,-0.324230,0.494890,21.538790,-0.332690,0.408430
859.000000,22.069020,-0.280140,0.914740,22.080220,-0.172170,0.808090,22.266830,-0.187720,0.449470,22.257820,-0.239000,0.062960,22.391670,-0.225530,0.021410,22.082250,-0.361710,0.796610,22.056580,-0.345690,0.395440,21.700590,-0.325380,0.493790,21.578970,-0.334020,0.408750
860.000000,22.092310,-0.280280,0.911290,22.102610,-0.172260,0.804920,22.288630,-0.187630,0.446300,22.261230,-0.241300,0.061220,22.393460,-0.226950,0.016130,22.106410,-0.361740,0.793030,22.096130,-0.347690,0.392030,21.741220,-0.326650,0.491580,21.619590,-0.335370,0.407290
861.000000,22.115550,-0.280350,0.908040,22.124860,-0.172300,0.801930,22.310070,-0.187530,0.443150,22.263780,-0.243230,0.060360,22.394540,-0.228210,0.011960,22.130460,-0.361720,0.789600,22.136110,-0.349640,0.389490,21.781680,-0.328010,0.488340,21.660600,-0.336740,0.404060
862.000000,22.138810,-0.280350,0.905070,22.147030,-0.172320,0.799170,22.330970,-0.187400,0.439950,22.265670,-0.244710,0.060240,22.395090,-0.229230,0.008790,22.154430,-0.361650,0.786420,22.176460,-0.351510,0.387920,21.821910,-0.329480,0.484150,21.701960,-0.338140,0.399110
863.000000,22.162140,-0.280280,0.902430,22.169200,-0.172340,0.796670,22.351090,-0.187230,0.436600,22.267080,-0.245770,0.060660,22.395220,-0.230020,0.006460,22.178350,-0.361560,0.783560,22.217090,-0.353270,0.387400,21.861860,-0.331020,0.479090,21.743660,-0.339590,0.392490
864.000000,22.185570,-0.280130,0.900170,22.191480,-0.172360,0.794470,22.370220,-0.187020,0.432980,22.268130,-0.246480,0.061400,22.395050,-0.230580,0.004820,22.202260,-0.361480,0.781080,22.257900,-0.354900,0.387970,21.901520,-0.332630,0.473220,21.785710,-0.341080,0.384270
865.000000,22.209180,-0.279910,0.898310,22.213950,-0.172420,0.792600,22.388130,-0.186770,0.428980,22.268900,-0.246930,0.062260,22.394660,-0.230940,0.003720,22.226200,-0.361430,0.779070,22.298800,-0.356390,0.389650,21.940890,-0.334280,0.466600,21.828140,-0.342650,0.374550
866.000000,22.232980,-0.279630,0.896870,22.236690,-0.172510,0.791070,22.404680,-0.186530,0.424570,22.269450,-0.247220,0.063120,22.394130,-0.231140,0.003010,22.250200,-0.361450,0.777580,22.339660,-0.357740,0.392430,21.980000,-0.335950,0.459310,21.871000,-0.344290,0.363440
867.000000,22.257030,-0.279300,0.895880,22.259800,-0.172660,0.789880,22.419790,-0.186340,0.419780,22.269830,-0.247430,0.063910,22.393490,-0.231230,0.002580,22.274300,-0.361540,0.776640,22.380370,-0.358940,0.396280,22.018900,-0.337620,0.451400,21.914350,-0.346020,0.351070
868.000000,22.281350,-0.278940,0.895330,22.283330,-0.172880,0.789050,22.433460,-0.186260,0.414730,22.270070,-0.247600,0.064670,22.392790,-0.231260,0.002330,22.298520,-0.361730,0.776280,22.420830,-0.359980,0.401130,22.057660,-0.339270,0.442930,21.958270,-0.347850,0.337600
869.000000,22.305950,-0.278550,0.895220,22.307350,-0.173160,0.788550,22.445750,-0.186310,0.409590,22.270210,-0.247770,0.065470,22.392040,-0.231260,0.002160,22.322900,-0.362030,0.776520,22.460910,-0.360880,0.406920,22.096330,-0.340860,0.433930,22.002800,-0.349790,0.323200
870.000000,22.330860,-0.278140,0.895550,22.331900,-0.173510,0.788400,22.456770,-0.186540,0.404590,22.270330,-0.247950,0.066420,22.391260,-0.231260,0.002030,22.347460,-0.362440,0.777350,22.500520,-0.361650,0.413540,22.134990,-0.342390,0.424460,22.048020,-0.351830,0.308040
871.000000,22.356080,-0.277730,0.896290,22.356990,-0.173930,0.788560,22.466660,-0.186970,0.399950,22.270480,-0.248120,0.067640,22.390460,-0.231280,0.001890,22.372230,-0.362960,0.778750,22.539560,-0.362280,0.420900,22.173700,-0.343810,0.414510,22.093960,-0.353980,0.292310
872.000000,22.381620,-0.277310,0.897430,22.382630,-0.174430,0.789030,22.475590,-0.187580,0.395900,22.270760,-0.248260,0.069230,22.389640,-0.231330,0.001710,22.397220,-0.363580,0.780710,22.577930,-0.362810,0.428880,22.212550,-0.345120,0.404120,22.140690,-0.356200,0.276180
873.000000,22.407470,-0.276870,0.898950,22.408800,-0.175000,0.789800,22.483730,-0.188360,0.392640,22.271270,-0.248340,0.071300,22.388820,-0.231420,0.001480,22.422460,-0.364290,0.783180,22.615550,-0.363230,0.437360,22.251620,-0.346300,0.393280,22.188210,-0.358500,0.259830
874.000000,22.433640,-0.276420,0.900810,22.435470,-0.175650,0.790820,22.491290,-0.189270,0.390320,22.272090,-0.248340,0.073920,22.387980,-0.231540,0.001200,22.447960,-0.365080,0.786130,22.652380,-0.363560,0.446220,22.290980,-0.347350,0.382020,22.236560,-0.360830,0.243440
875.000000,22.460120,-0.275960,0.902990,22.462590,-0.176370,0.792090,22.498480,-0.190260,0.389070,22.273360,-0.248190,0.077150,22.387150,-0.231680,0.000900,22.473710,-0.365920,0.789500,22.688360,-0.363800,0.455310,22.330700,-0.348250,0.370320,22.285740,-0.363160,0.227160
876.000000,22.486880,-0.275480,0.905440,22.490110,-0.177160,0.793580,22.505490,-0.191270,0.388950,22.275160,-0.247880,0.081040,22.386330,-0.231830,0.000600,22.499710,-0.366820,0.793270,22.723480,-0.363970,0.464500,22.370840,-0.349020,0.358190,22.335760,-0.365460,0.211130
877.000000,22.513920,-0.275010,0.908130,22.517960,-0.178040,0.795250,22.512510,-0.192260,0.389980,22.277620,-0.247350,0.085600,22.385530,-0.231960,0.000350,22.525940,-0.367750,0.797360,22.757720,-0.364060,0.473640,22.411490,-0.349640,0.345650,22.386600,-0.367680,0.195490
878.000000,22.541220,-0.274540,0.911010,22.546070,-0.178990,0.797080,22.519720,-0.193180,0.392150,22.280830,-0.246570,0.090850,22.384780,-0.232080,0.000240,22.552370,-0.368720,0.801740,22.791070,-0.364080,0.482600,22.452710,-0.350130,0.332690,22.438250,-0.369790,0.180370
879.000000,22.568730,-0.274100,0.914060,22.574350,-0.180020,0.799040,22.527320,-0.193990,0.395420,22.284880,-0.245510,0.096760,22.384120,-0.232160,0.000340,22.578960,-0.369720,0.806340,22.823550,-0.364030,0.491240,22.494560,-0.350490,0.319370,22.490680,-0.371750,0.165850
880.000000,22.596430,-0.273700,0.917210,22.602730,-0.181120,0.801110,22.535460,-0.194680,0.399710,22.289850,-0.244140,0.103310,22.383590,-0.232180,0.000760,22.605670,-0.370730,0.811120,22.855170,-0.363920,0.499440,22.537100,-0.350720,0.305730,22.543840,-0.373530,0.152030
881.000000,22.624270,-0.273350,0.920440,22.631130,-0.182310,0.803240,22.544310,-0.195250,0.404890,22.295780,-0.242460,0.110440,22.383270,-0.232150,0.001620,22.632440,-0.371770,0.816010,22.885950,-0.363750,0.507080,22.580390,-0.350840,0.291860,22.597710,-0.375100,0.138980
882.000000,22.652230,-0.273070,0.923710,22.659470,-0.183560,0.805430,22.554050,-0.195710,0.410840,22.302700,-0.240470,0.118120,22.383210,-0.232080,0.003040,22.659210,-0.372820,0.820960,22.915910,-0.363520,0.514080,22.624430,-0.350870,0.277850,22.652230,-0.376430,0.126790
883.000000,22.680240,-0.272870,0.926970,22.687680,-0.184870,0.807640,22.564810,-0.196090,0.417370,22.310610,-0.238190,0.126300,22.383500,-0.231960,0.005160,22.685940,-0.373870,0.825910,22.945080,-0.363240,0.520360,22.669230,-0.350820,0.263850,22.707340,-0.377510,0.115510
884.000000,22.708260,-0.272750,0.930190,22.715680,-0.186210,0.809850,22.576730,-0.196410,0.424310,22.319460,-0.235650,0.134950,22.384200,-0.231840,0.008110,22.712580,-0.374920,0.830800,22.973480,-0.362920,0.525830,22.714740,-0.350700,0.249960,22.762970,-0.378300,0.105250
885.000000,22.736250,-0.272730,0.933340,22.743420,-0.187550,0.812070,22.589910,-0.196730,0.431450,22.329200,-0.232930,0.144070,22.385370,-0.231740,0.012020,22.739080,-0.375940,0.835570,23.001120,-0.362560,0.530460,22.760900,-0.350530,0.236320,22.819040,-0.378780,0.096080
886.000000,22.764150,-0.272790,0.936390,22.770850,-0.188860,0.814270,22.604440,-0.197080,0.438570,22.339750,-0.230120,0.153660,22.387060,-0.231710,0.017030,22.765410,-0.376900,0.840150,23.028000,-0.362160,0.534190,22.807630,-0.350310,0.223050,22.875440,-0.378940,0.088100
887.000000,22.791920,-0.272930,0.939320,22.797940,-0.190080,0.816460,22.620350,-0.197500,0.445470,22.351000,-0.227300,0.163760,22.389320,-0.231780,0.023270,22.791550,-0.377790,0.844470,23.054150,-0.361740,0.537000,22.854810,-0.350070,0.210260,22.932030,-0.378750,0.081400
888.000000,22.819530,-0.273140,0.942090,22.824690,-0.191160,0.818640,22.637680,-0.198010,0.451960,22.362820,-0.224560,0.174420,22.392190,-0.231980,0.030890,22.817510,-0.378560,0.848480,23.079540,-0.361320,0.538840,22.902320,-0.349800,0.198050,22.988670,-0.378220,0.076070
889.000000,22.846930,-0.273410,0.944700,22.851090,-0.192080,0.820790,22.656410,-0.198630,0.457870,22.375130,-0.221990,0.185710,22.395720,-0.232330,0.039990,22.843280,-0.379210,0.852130,23.104180,-0.360890,0.539710,22.950020,-0.349520,0.186510,23.045150,-0.377350,0.072190
890.000000,22.874090,-0.273730,0.947120,22.877170,-0.192810,0.822910,22.676510,-0.199390,0.463080,22.387850,-0.219650,0.197700,22.399990,-0.232830,0.050650,22.868900,-0.379730,0.855380,23.128070,-0.360490,0.539590,22.997740,-0.349200,0.175760,23.101260,-0.376150,0.069810
891.000000,22.901010,-0.274070,0.949330,22.902960,-0.193340,0.824980,22.697930,-0.200270,0.467490,22.400970,-0.217540,0.210470,22.405070,-0.233440,0.062910,22.894390,-0.380110,0.858200,23.151210,-0.360120,0.538500,23.045310,-0.348810,0.165910,23.156720,-0.374670,0.068970
892.000000,22.927650,-0.274430,0.951340,22.928490,-0.193670,0.826980,22.720580,-0.201300,0.471080,22.414520,-0.215680,0.224080,22.411030,-0.234120,0.076740,22.919790,-0.380360,0.860590,23.173630,-0.359800,0.536470,23.092520,-0.348330,0.157050,23.211260,-0.372910,0.069660
893.000000,22.954030,-0.274790,0.953100,22.953810,-0.193820,0.828880,22.744380,-0.202470,0.473830,22.428610,-0.214020,0.238570,22.417920,-0.234780,0.092060,22.945150,-0.380510,0.862530,23.195400,-0.359540,0.533540,23.139120,-0.347710,0.149300,23.264570,-0.370940,0.071820
894.000000,22.980140,-0.275140,0.954620,22.978970,-0.193820,0.830640,22.769210,-0.203760,0.475770,22.443390,-0.212530,0.253910,22.425810,-0.235350,0.108750,22.970500,-0.380570,0.864040,23.216570,-0.359360,0.529810,23.184850,-0.346930,0.142700,23.316320,-0.368770,0.075340
895.000000,23.006000,-0.275460,0.955870,23.004000,-0.193700,0.832220,22.794950,-0.205180,0.476960,22.459050,-0.211150,0.270040,22.434750,-0.235750,0.126660,22.995870,-0.380550,0.865100,23.237270,-0.359250,0.525380,23.229420,-0.345950,0.137300,23.366210,-0.366450,0.080040
896.000000,23.031620,-0.275760,0.956820,23.028950,-0.193500,0.833580,22.821520,-0.206690,0.477440,22.475800,-0.209850,0.286850,22.444830,-0.235870,0.145600,23.021270,-0.380490,0.865740,23.257590,-0.359220,0.520400,23.272540,-0.344770,0.133060,23.413950,-0.364020,0.085670
897.000000,23.057010,-0.276020,0.957470,23.053840,-0.193240,0.834660,22.848810,-0.208280,0.477250,22.493850,-0.208610,0.304160,22.456120,-0.235660,0.165390,23.046720,-0.380400,0.865970,23.277660,-0.359240,0.515030,23.313950,-0.343380,0.129890,23.459290,-0.361510,0.091930
898.000000,23.082210,-0.276230,0.957780,23.078720,-0.192960,0.835420,22.876750,-0.209910,0.476430,22.513370,-0.207420,0.321800,22.468750,-0.235050,0.185840,23.072210,-0.380300,0.865810,23.297600,-0.359300,0.509440,23.353440,-0.341790,0.127630,23.502050,-0.358950,0.098480
899.000000,23.107240,-0.276390,0.957760,23.103600,-0.192690,0.835810,22.905290,-0.211520,0.474980,22.534510,-0.206280,0.339550,22.482830,-0.234020,0.206730,23.097750,-0.380200,0.865280,23.317540,-0.359390,0.503840,23.390880,-0.340010,0.126110,23.542080,-0.356360,0.104950
900.000000,23.132110,-0.276520,0.957380,23.128520,-0.192450,0.835800,22.934390,-0.213070,0.472910,22.557380,-0.205220,0.357190,22.498520,-0.232580,0.227890,23.123320,-0.380110,0.864390,23.337580,-0.359470,0.498380,23.426180,-0.338050,0.125080,23.579310,-0.353750,0.110960
901.000000,23.156840,-0.276590,0.956640,23.153490,-0.192270,0.835360,22.964030,-0.214510,0.470210,22.582030,-0.204240,0.374530,22.515960,-0.230740,0.249090,23.148900,-0.380060,0.863170,23.357820,-0.359540,0.493220,23.459280,-0.335940,0.124310,23.613740,-0.351140,0.116140
902.000000,23.181440,-0.276640,0.955550,23.178530,-0.192150,0.834460,22.994200,-0.215770,0.466880,22.608480,-0.203340,0.391370,22.535250,-0.228560,0.270120,23.174460,-0.380050,0.861640,23.378340,-0.359560,0.488480,23.490150,-0.333700,0.123550,23.645400,-0.348540,0.120160
903.000000,23.205940,-0.276660,0.954090,23.203660,-0.192120,0.833100,23.024880,-0.216810,0.462940,22.636710,-0.202530,0.407550,22.556500,-0.226090,0.290770,23.199970,-0.380090,0.859810,23.399180,-0.359520,0.484250,23.518780,-0.331350,0.122570,23.674370,-0.345960,0.122750
904.000000,23.230330,-0.276660,0.952290,23.228880,-0.192180,0.831270,23.056070,-0.217580,0.458420,22.666670,-0.201780,0.422900,22.579750,-0.223400,0.310820,23.225390,-0.380200,0.857710,23.420390,-0.359400,0.480550,23.545190,-0.328920,0.121130,23.700740,-0.343420,0.123710
905.000000,23.254610,-0.276660,0.950150,23.254200,-0.192350,0.829000,23.087760,-0.218040,0.453370,22.698260,-0.201090,0.437290,22.605020,-0.220540,0.330060,23.250680,-0.380380,0.855350,23.441950,-0.359190,0.477370,23.569400,-0.326430,0.119100,23.724620,-0.340910,0.122920
906.000000,23.278800,-0.276660,0.947680,23.279610,-0.192630,0.826290,23.119960,-0.218180,0.447870,22.731390,-0.200430,0.450590,22.632280,-0.217580,0.348310,23.275810,-0.380630,0.852750,23.463860,-0.358910,0.474650,23.591490,-0.323920,0.116360,23.746120,-0.338440,0.120300
907.000000,23.302880,-0.276660,0.944900,23.305110,-0.193010,0.823170,23.152660,-0.217990,0.441970,22.765920,-0.199800,0.462700,22.661420,-0.214560,0.365360,23.300750,-0.380960,0.849940,23.486070,-0.358560,0.472290,23.611540,-0.321410,0.112880,23.765350,-0.335980,0.115900
908.000000,23.326870,-0.276670,0.941840,23.330650,-0.193510,0.819690,23.185870,-0.217460,0.435760,22.801700,-0.199160,0.473530,22.692340,-0.211520,0.381070,23.325480,-0.381370,0.846930,23.508540,-0.358170,0.470160,23.629620,-0.318890,0.108690,23.782430,-0.333540,0.109810
909.000000,23.350750,-0.276690,0.938520,23.356220,-0.194100,0.815890,23.219600,-0.216630,0.429320,22.838590,-0.198510,0.483060,22.724880,-0.208480,0.395300,23.349960,-0.381840,0.843750,23.531190,-0.357750,0.468140,23.645860,-0.316390,0.103910,23.797460,-0.331100,0.102190
910.000000,23.374540,-0.276710,0.934970,23.381780,-0.194780,0.811810,23.253880,-0.215510,0.422760,22.876450,-0.197840,0.491250,22.758900,-0.205490,0.407940,23.374200,-0.382350,0.840420,23.553970,-0.357330,0.466100,23.660360,-0.313890,0.098670,23.810570,-0.328670,0.093270
911.000000,23.398220,-0.276720,0.931220,23.407280,-0.195520,0.807490,23.288720,-0.214150,0.416160,22.915120,-0.197150,0.498120,22.794220,-0.202580,0.418910,23.398160,-0.382890,0.836960,23.576790,-0.356940,0.463950,23.673230,-0.311370,0.093190,23.821870,-0.326250,0.083360
912.000000,23.421790,-0.276720,0.927310,23.432660,-0.196300,0.803010,23.324160,-0.212610,0.409630,22.954500,-0.196440,0.503690,22.830710,-0.199760,0.428160,23.421830,-0.383430,0.833410,23.599590,-0.356580,0.461630,23.684590,-0.308830,0.087670,23.831470,-0.323870,0.072830
913.000000,23.445250,-0.276700,0.923290,23.457880,-0.197100,0.798410,23.360210,-0.210920,0.403270,22.994440,-0.195730,0.507980,22.868200,-0.197060,0.435630,23.445210,-0.383950,0.829800,23.622290,-0.356290,0.459130,23.694540,-0.306260,0.082340,23.839500,-0.321570,0.062100
914.000000,23.468590,-0.276670,0.919220,23.482860,-0.197900,0.793760,23.396920,-0.209160,0.397190,23.034840,-0.195040,0.511020,22.906560,-0.194470,0.441280,23.468290,-0.384440,0.826180,23.644840,-0.356060,0.456470,23.703180,-0.303670,0.077420,23.846090,-0.319360,0.051630
915.000000,23.491810,-0.276610,0.915170,23.507560,-0.198680,0.789140,23.434290,-0.207380,0.391510,23.075580,-0.194400,0.512850,22.945640,-0.192000,0.445070,23.491070,-0.384880,0.822600,23.667190,-0.355910,0.453720,23.710570,-0.301110,0.073110,23.851370,-0.317280,0.041850
916.000000,23.514910,-0.276530,0.911210,23.531940,-0.199450,0.784610,23.472330,-0.205630,0.386360,23.116540,-0.193830,0.513490,22.985320,-0.189660,0.446980,23.513550,-0.385280,0.819130,23.689310,-0.355830,0.450950,23.716780,-0.298630,0.069550,23.855470,-0.315370,0.033120
917.000000,23.537910,-0.276450,0.907420,23.555980,-0.200200,0.780260,23.511040,-0.203970,0.381840,23.157610,-0.193320,0.512990,23.025510,-0.187430,0.447000,23.535770,-0.385640,0.815840,23.711150,-0.355840,0.448260,23.721860,-0.296350,0.066850,23.858520,-0.313660,0.025630
918.000000,23.560830,-0.276380,0.903870,23.579690,-0.200930,0.776160,23.550400,-0.202460,0.378090,23.198680,-0.192890,0.511400,23.066120,-0.185310,0.445110,23.557780,-0.385960,0.812790,23.732640,-0.355930,0.445690,23.725890,-0.294370,0.065040,23.860680,-0.312200,0.019470
919.000000,23.583710,-0.276340,0.900640,23.603080,-0.201630,0.772400,23.590360,-0.201130,0.375230,23.239620,-0.192520,0.508760,23.107100,-0.183310,0.441340,23.579640,-0.386270,0.810050,23.753700,-0.356080,0.443230,23.729010,-0.292750,0.064070,23.862100,-0.311030,0.014570
920.000000,23.606600,-0.276330,0.897770,23.626230,-0.202290,0.769070,23.630860,-0.200020,0.373360,23.280350,-0.192190,0.505120,23.148420,-0.181410,0.435720,23.601440,-0.386560,0.807660,23.774180,-0.356280,0.440840,23.731350,-0.291510,0.063810,23.862920,-0.310160,0.010800
921.000000,23.629560,-0.276380,0.895330,23.649210,-0.202890,0.766220,23.671840,-0.199150,0.372580,23.320780,-0.191910,0.500520,23.190070,-0.179610,0.428300,23.623300,-0.386840,0.805630,23.793910,-0.356510,0.438400,23.733100,-0.290590,0.064100,23.863290,-0.309560,0.008010
922.000000,23.652630,-0.276490,0.893340,23.672120,-0.203420,0.763900,23.713190,-0.198540,0.372940,23.360850,-0.191650,0.495000,23.232070,-0.177930,0.419170,23.645320,-0.387100,0.803960,23.812670,-0.356740,0.435750,23.734410,-0.289910,0.064740,23.863310,-0.309210,0.006010
923.000000,23.675860,-0.276670,0.891810,23.695090,-0.203850,0.762170,23.754800,-0.198190,0.374480,23.400530,-0.191410,0.488610,23.274460,-0.176360,0.408440,23.667620,-0.387340,0.802620,23.830310,-0.356930,0.432770,23.735380,-0.289350,0.065560,23.863090,-0.309040,0.004630
924.000000,23.699300,-0.276920,0.890750,23.718230,-0.204140,0.761020,23.796560,-0.198100,0.377210,23.439830,-0.191190,0.481380,23.317310,-0.174920,0.396250,23.690320,-0.387550,0.801580,23.846700,-0.357030,0.429380,23.736120,-0.288820,0.066410,23.862700,-0.309020,0.003720
925.000000,23.722990,-0.277240,0.890150,23.741620,-0.204300,0.760470,23.838330,-0.198260,0.381120,23.478800,-0.191000,0.473350,23.360670,-0.173620,0.382760,23.713490,-0.387720,0.800800,23.861760,-0.357000,0.425570,23.736660,-0.288260,0.067240,23.862200,-0.309090,0.003130
926.000000,23.746940,-0.277620,0.890010,23.765350,-0.204290,0.760510,23.879990,-0.198650,0.386160,23.517500,-0.190870,0.464540,23.404620,-0.172490,0.368170,23.737210,-0.387840,0.800240,23.875510,-0.356810,0.421420,23.737070,-0.287640,0.068020,23.861630,-0.309210,0.002760
