46	1.509080	-0.319530	0.970863	1.510010	-0.208740	0.863963	1.723470	-0.255670	0.514323	1.737800	-0.278150	0.124413	1.882720	-0.280030	0.095033	1.513870	-0.397990	0.848843	1.335170	-0.389200	0.482583	1.002710	-0.395210	0.280773	0.995600	-0.381250	0.128623
47	1.528630	-0.319610	0.970553	1.529920	-0.208990	0.863383	1.738480	-0.254700	0.509583	1.768410	-0.279320	0.121623	1.915290	-0.281310	0.098673	1.533800	-0.398270	0.848693	1.357920	-0.388580	0.481413	1.017890	-0.396630	0.293053	1.006020	-0.383240	0.141243
48	1.548080	-0.319720	0.969913	1.549790	-0.209240	0.862473	1.753600	-0.253680	0.504883	1.797410	-0.280460	0.119313	1.945800	-0.282340	0.102083	1.553680	-0.398560	0.848243	1.381140	-0.388000	0.479713	1.034090	-0.397920	0.305333	1.017340	-0.385320	0.154003
49	1.567430	-0.319830	0.968923	1.569620	-0.209500	0.861273	1.768930	-0.252620	0.500303	1.824720	-0.281560	0.117323	1.974210	-0.283170	0.105043	1.573530	-0.398850	0.847473	1.404810	-0.387460	0.477503	1.051360	-0.399080	0.317513	1.029620	-0.387480	0.166823
50	1.586690	-0.319960	0.967603	1.589400	-0.209750	0.859783	1.784560	-0.251530	0.495933	1.850270	-0.282600	0.115453	2.000500	-0.283810	0.107293	1.593330	-0.399130	0.846413	1.428920	-0.387000	0.474773	1.069760	-0.400120	0.329463	1.042920	-0.389700	0.179623
51	1.605870	-0.320100	0.965963	1.609120	-0.209990	0.858013	1.800570	-0.250460	0.491823	1.874040	-0.283560	0.113523	2.024680	-0.284290	0.108623	1.613070	-0.399400	0.845043	1.453460	-0.386640	0.471543	1.089330	-0.401040	0.341073	1.057300	-0.391960	0.192343
52	1.624970	-0.320240	0.964013	1.628770	-0.210230	0.855993	1.817010	-0.249410	0.488013	1.896000	-0.284440	0.111393	2.046780	-0.284650	0.108863	1.632750	-0.399660	0.843383	1.478430	-0.386400	0.467843	1.110070	-0.401840	0.352243	1.072790	-0.394250	0.204893
53	1.644000	-0.320390	0.961763	1.648360	-0.210460	0.853713	1.833900	-0.248410	0.484483	1.916170	-0.285210	0.108913	2.066850	-0.284890	0.107873	1.652370	-0.399920	0.841433	1.503800	-0.386300	0.463683	1.131970	-0.402530	0.362893	1.089430	-0.396560	0.217203
54	1.662950	-0.320550	0.959233	1.667890	-0.210690	0.851193	1.851230	-0.247490	0.481223	1.934580	-0.285900	0.106003	2.084950	-0.285030	0.105583	1.671930	-0.400160	0.839193	1.529590	-0.386360	0.459093	1.155000	-0.403110	0.372943	1.107250	-0.398850	0.229213
55	1.681830	-0.320720	0.956433	1.687350	-0.210920	0.848443	1.868980	-0.246640	0.478173	1.951300	-0.286500	0.102633	2.101150	-0.285080	0.101933	1.691440	-0.400410	0.836653	1.555770	-0.386600	0.454123	1.179140	-0.403590	0.382333	1.126280	-0.401110	0.240843
